web-scraper-order,web-scraper-start-url,name
"1632713682-440","https://www.officedepot.com/a/browse/paper-folding-machines/N=5+509770/","Martin Yale® Heavy-Duty Paper Folder2.3 out of 5 stars. 3 reviews"
"1632713682-426","https://www.officedepot.com/a/browse/paper-folding-machines/N=5+509770/","Martin Yale® 1611 Medium-Duty Auto Folder4.0 out of 5 stars. 1 review"
"1632713682-436","https://www.officedepot.com/a/browse/paper-folding-machines/N=5+509770/","Formax AutoSeal FD1506 Desktop Pressure Sealer, Gray0.0 out of 5 stars."
"1632713682-429","https://www.officedepot.com/a/browse/paper-folding-machines/N=5+509770/","Martin Yale Light-Duty Letter Folder3.6 out of 5 stars. 7 reviews"
"1632713682-438","https://www.officedepot.com/a/browse/paper-folding-machines/N=5+509770/","Martin Yale Premier Electronic Ease-Of-Use Semi-Auto Folder - 9000 Sheets/hour -...0.0 out of 5 stars."
"1632713682-439","https://www.officedepot.com/a/browse/paper-folding-machines/N=5+509770/","United F100 Desktop Paper & Letter Folder, 200-Sheet Capacity, Gray0.0 out of 5 stars."
"1632713682-430","https://www.officedepot.com/a/browse/paper-folding-machines/N=5+509770/","Premier CR818 Manual Smart Creaser - 50 Sheets/hour - Letter Fold, Half-fold, Z ...0.0 out of 5 stars."
"1632713682-435","https://www.officedepot.com/a/browse/paper-folding-machines/N=5+509770/","Formax AutoSeal FD 1406 Desktop Pressure Sealer, Gray0.0 out of 5 stars."
"1632713682-427","https://www.officedepot.com/a/browse/paper-folding-machines/N=5+509770/","Formax FD 346 Automatic Desktop Paper & Letter Folder, Gray0.0 out of 5 stars."
"1632713682-431","https://www.officedepot.com/a/browse/paper-folding-machines/N=5+509770/","Martin Yale Desktop Letter/Half Folder3.2 out of 5 stars. 5 reviews"
"1632713682-437","https://www.officedepot.com/a/browse/paper-folding-machines/N=5+509770/","Martin Yale® 1501X Auto Folder3.0 out of 5 stars. 4 reviews"
"1632713682-441","https://www.officedepot.com/a/browse/paper-folding-machines/N=5+509770/","Martin Yale® 2051 High-Volume Auto Folder4.0 out of 5 stars. 1 review"
"1632713682-428","https://www.officedepot.com/a/browse/paper-folding-machines/N=5+509770/","Martin Yale® 1812 High-Volume Auto Folder0.0 out of 5 stars."
"1632713682-433","https://www.officedepot.com/a/browse/paper-folding-machines/N=5+509770/","Martin Yale® P7200 Tabletop Letter Folder3.7 out of 5 stars. 35 reviews"
"1632713682-434","https://www.officedepot.com/a/browse/paper-folding-machines/N=5+509770/","Formax FD 386 Automatic Desktop Paper & Letter Folder, Gray0.0 out of 5 stars."
"1632713682-432","https://www.officedepot.com/a/browse/paper-folding-machines/N=5+509770/","Martin Yale RapidFold Auto Folder4.0 out of 5 stars. 9 reviews"
