web-scraper-order,web-scraper-start-url,cat,cat-href,name
1632653797-1036,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"Ergodyne Skullerz® 8974V Anti-Fog Class E Safety Helmet With Visor Kit, Clear Le..."
1632653759-876,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Welding Helmet Parts & Accessories,https://www.officedepot.com/a/browse/welding-helmet-parts-and-accessories/N=5+654557/,"Tigerhood Classic Welding Helmet, #10, Black, 2 in x 4-1/4 in Window0.0 out of 5 stars."
1632653797-948,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"Ergodyne Skullerz 8973LED Class C Full Brim Hard Hat, White4.9 out of 5 stars. 12 reviews"
1632653797-998,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"Deep Round Crown Caps, Size 7, Assorted"
1632653846-1132,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Face Masks,https://www.officedepot.com/a/browse/face-masks/N=5+1458952/,"Bella + Canvas Reusable 2-Ply Cloth Face Masks, Black, M/L, Pack Of 5, Case of 9...4.8 out of 5 stars. 4 reviews"
1632653696-775,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Welder Caps & Doo Rags,https://www.officedepot.com/a/browse/welder-caps-and-doo-rags/N=5+1177795/,"Ergodyne Chill-Its 6485 Multi-Band, One Size, Red Buffalo Plaid"
1632653797-943,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"SKILCRAFT® Easy Quick-Slide Cap Safety Helmet, White (AbilityOne 8415-00-935-313...0.0 out of 5 stars."
1632653797-936,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"Ergodyne Skullerz 8965 Lightweight Bump Cap Hat With LED Lighting, Short Brim, N...4.3 out of 5 stars. 3 reviews"
1632653584-739,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Winter Liners & Hoods,https://www.officedepot.com/a/browse/winter-liners-and-hoods/N=5+1455896/,"Ergodyne N-Ferno 6802 Nylon Classic Trapper Hat, Large/X-Large, Lime"
1632653739-826,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,"Hard Hat, Cap Parts & Accessories",https://www.officedepot.com/a/browse/hard-hat-cap-parts-and-accessories/N=5+654553/,"OccuNomix Snap-On Hard Hat Terry Sweatband, Pack of 100,  Beige"
1632653739-833,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,"Hard Hat, Cap Parts & Accessories",https://www.officedepot.com/a/browse/hard-hat-cap-parts-and-accessories/N=5+654553/,"Ergodyne N-Ferno 6810 Half-Style Stretch Cap, One Size, Black"
1632653797-978,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"Ergodyne Skullerz 8974LED Class E Safety Helmet And LED Light, Orange"
1632653797-946,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"Ergodyne Skullerz 8955 Lightweight Bump Cap Hat, Long Brim, Black0.0 out of 5 stars."
1632653846-1136,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Face Masks,https://www.officedepot.com/a/browse/face-masks/N=5+1458952/,"KN95 Face Masks, Adult, One Size, Box of 504.3 out of 5 stars. 79 reviews"
1632653696-790,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Welder Caps & Doo Rags,https://www.officedepot.com/a/browse/welder-caps-and-doo-rags/N=5+1177795/,"Ergodyne Chill-Its® 6632 Cooling Skull Caps, Orange, Pack Of 6 Caps"
1632653797-989,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"Everest Hard Hats, 6 Point, White"
1632653797-1007,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"Ergodyne Skullerz® Bump Cap, 8950 Short Brim, Navy"
1632653846-1128,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Face Masks,https://www.officedepot.com/a/browse/face-masks/N=5+1458952/,"Non-Medical 3-Ply Pleated Disposable Face Masks, One Size, Blue, Pack Of 504.1 out of 5 stars. 108 reviews"
1632653759-874,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Welding Helmet Parts & Accessories,https://www.officedepot.com/a/browse/welding-helmet-parts-and-accessories/N=5+654557/,"Superglas Welding Helmets, #10, Gray, 2 in x 4 1/4 in0.0 out of 5 stars."
1632653584-767,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Winter Liners & Hoods,https://www.officedepot.com/a/browse/winter-liners-and-hoods/N=5+1455896/,"Camouflage Winter Liner, Heavy Duty, Twill, Sheep Thermal Lining"
1632653846-1107,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Face Masks,https://www.officedepot.com/a/browse/face-masks/N=5+1458952/,"Ergodyne Skullerz 8800 Contoured Face Cover Masks, Large/X-Large, Black, Set Of ...4.8 out of 5 stars. 4 reviews"
1632653797-939,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"Ergodyne Skullerz® 8975V Anti-Fog Class C Safety Helmet With Visor, Smoke Lens, ...5.0 out of 5 stars. 1 review"
1632653846-1098,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Face Masks,https://www.officedepot.com/a/browse/face-masks/N=5+1458952/,"Bella + Canvas Reusable 2-Ply Cloth Face Masks, Black, S/M, Pack Of 34.0 out of 5 stars. 64 reviews"
1632653797-958,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"Deep Round Crown Caps, Size 7 5/8, Assorted Prints"
1632653797-950,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"Jackson Safety SC-6 391 HDPE Hard Hat, Size 6 1/2 - 8, HV Orange0.0 out of 5 stars."
1632653797-1034,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"Ergodyne Skullerz Bump Cap, Long Brim, Black, 8950XL"
1632653584-738,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Winter Liners & Hoods,https://www.officedepot.com/a/browse/winter-liners-and-hoods/N=5+1455896/,"Ergodyne N-Ferno 6870 2-Layer Thermal Mouthpieces, One Size, Black, Pack Of 12 M..."
1632653584-730,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Winter Liners & Hoods,https://www.officedepot.com/a/browse/winter-liners-and-hoods/N=5+1455896/,"Ergodyne N-Ferno 6887 2-Layer Winter Headband, One Size, Black"
1632653797-1001,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"North Peak A79 HDPE Shell Hard Hat, One Size, White"
1632653584-756,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Winter Liners & Hoods,https://www.officedepot.com/a/browse/winter-liners-and-hoods/N=5+1455896/,"Ergodyne N-Ferno 6827 2-Piece Balaclava Face Masks, One Size, Black, Pack Of 12 ..."
1632653819-1064,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Face Shields & Visors,https://www.officedepot.com/a/browse/face-shields-and-visors/N=5+654552/,"Jackson Safety F30 34-40 Acetate Face Shield, 15 1/2"" x 9"", Clear5.0 out of 5 stars. 2 reviews"
1632653819-1067,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Face Shields & Visors,https://www.officedepot.com/a/browse/face-shields-and-visors/N=5+654552/,"Jackson Safety F30 1940-U Acetate Face Shield, 15 1/2"" x 9"", Clear0.0 out of 5 stars."
1632653739-842,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,"Hard Hat, Cap Parts & Accessories",https://www.officedepot.com/a/browse/hard-hat-cap-parts-and-accessories/N=5+654553/,"Ergodyne Chill-Its® 6670CT Hard Hat Neck Shade, Lime"
1632653797-1016,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"3M™ H-702R-UV Hard Hat, Yellow0.0 out of 5 stars."
1632653797-991,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"Deep Round Crown Caps, Size 7 1/8, Assorted"
1632653584-772,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Winter Liners & Hoods,https://www.officedepot.com/a/browse/winter-liners-and-hoods/N=5+1455896/,"Ergodyne N-Ferno 6832 Spandex Balaclava Face Masks, One Size, Black, Pack Of 12 ..."
1632653797-929,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"Ergodyne Skullerz 8973 Class C Full Brim Hard Hat, White5.0 out of 5 stars. 1 review"
1632653696-787,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Welder Caps & Doo Rags,https://www.officedepot.com/a/browse/welder-caps-and-doo-rags/N=5+1177795/,"Ergodyne Chill-Its® 6605 High-Performance Headbands, Navy Western, Pack Of 6 Hea..."
1632653797-1000,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"Ergodyne Skullerz Bump Cap, Short Brim, Black, 8950XL"
1632653584-735,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Winter Liners & Hoods,https://www.officedepot.com/a/browse/winter-liners-and-hoods/N=5+1455896/,"Heavy Duty Hot Rods Winter Liners, Cotton Twill, Sherpa Lining, Navy Blue"
1632653696-818,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Welder Caps & Doo Rags,https://www.officedepot.com/a/browse/welder-caps-and-doo-rags/N=5+1177795/,"Ergodyne GloWear 8935 Hi-Vis Ranger Hat, 2X/3X, Lime"
1632653846-1118,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Face Masks,https://www.officedepot.com/a/browse/face-masks/N=5+1458952/,Acme United Adjustable Nose Clip Dust Mask - Adjustable - Dust Protection - Meta...
1632653846-1131,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Face Masks,https://www.officedepot.com/a/browse/face-masks/N=5+1458952/,"Bella + Canvas Cloth Face Coverings, Black, Pack Of 102.3 out of 5 stars. 1294 reviews"
1632653739-824,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,"Hard Hat, Cap Parts & Accessories",https://www.officedepot.com/a/browse/hard-hat-cap-parts-and-accessories/N=5+654553/,"Ergodyne Skullerz 8945F(X) Next Generation Universal Bump Cap Insert, Black"
1632653846-1103,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Face Masks,https://www.officedepot.com/a/browse/face-masks/N=5+1458952/,"DSBJ 3-Ply Pleated Disposable Face Mask, Adult, One Size, Box Of 504.3 out of 5 stars. 320 reviews"
1632653797-986,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"3M™ H-701R-UV Hard Hat, One Size Fits Most, White"
1632653696-801,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Welder Caps & Doo Rags,https://www.officedepot.com/a/browse/welder-caps-and-doo-rags/N=5+1177795/,"Ergodyne Chill-Its 6634 Cooling Headband, One Size, Lime"
1632653797-1017,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"Honeywell Fibre-Metal® Roughneck P2 High-Heat Protective Cap, SuperEight Ratchet...0.0 out of 5 stars."
1632653584-726,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Winter Liners & Hoods,https://www.officedepot.com/a/browse/winter-liners-and-hoods/N=5+1455896/,"Ergodyne N-Ferno 6962 FR Neck Gaiter, One Size, Dual Compliant Navy"
1632653819-1070,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Face Shields & Visors,https://www.officedepot.com/a/browse/face-shields-and-visors/N=5+654552/,"Suncast Commercial Face Shield Replacement Shields, Box Of 32"
1632653797-940,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"Ergodyne Skullerz 8955 Lightweight Bump Cap Hat, Short Brim, Navy0.0 out of 5 stars."
1632653584-742,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Winter Liners & Hoods,https://www.officedepot.com/a/browse/winter-liners-and-hoods/N=5+1455896/,"Ergodyne N-Ferno Thermal Liner, Shoulder-Length 2-Layer Winter Liner With FR Cot..."
1632653584-751,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Winter Liners & Hoods,https://www.officedepot.com/a/browse/winter-liners-and-hoods/N=5+1455896/,Ergodyne N-Ferno 6878 3-Layer Winter Hard Hat Liner With Neoprene Mouthpiece Kit...
1632653797-927,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"3M™ Non-Vented Hard Hat with Pinlock Adjustment, CHHWH1-12-DC, White1.0 out of 5 stars. 1 review"
1632653797-982,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"Ergodyne Skullerz Bump Cap, Short Brim, Lime, 8950"
1632653797-985,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Hard Hats & Caps,https://www.officedepot.com/a/browse/hard-hats-and-caps/N=5+654554/,"Ergodyne Skullerz 8981 Universal Hard Hat LED Light, Orange"
1632653846-1115,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Face Masks,https://www.officedepot.com/a/browse/face-masks/N=5+1458952/,"Medline Cone-style Face Mask - Latex-free, Fluid Resistant, Rounded Edge - Blue ...5.0 out of 5 stars. 1 review"
1632653739-845,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,"Hard Hat, Cap Parts & Accessories",https://www.officedepot.com/a/browse/hard-hat-cap-parts-and-accessories/N=5+654553/,8945  Gray Universal Bump Cap Insert
1632653739-832,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,"Hard Hat, Cap Parts & Accessories",https://www.officedepot.com/a/browse/hard-hat-cap-parts-and-accessories/N=5+654553/,"Ergodyne Skullerz 8945F(X) Next Generation Universal Bump Cap Inserts, Black, Pa..."
1632653696-803,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,Welder Caps & Doo Rags,https://www.officedepot.com/a/browse/welder-caps-and-doo-rags/N=5+1177795/,"Ergodyne Chill-Its 6705CT PVA Evaporative Cooling Bandanas, Skulls, Pack Of 6 Ba..."
1632653739-823,https://www.officedepot.com/a/browse/head-and-face-protection/N=5+654551/,"Hard Hat, Cap Parts & Accessories",https://www.officedepot.com/a/browse/hard-hat-cap-parts-and-accessories/N=5+654553/,"Ergodyne Chill-Its 6715 Evaporative Cooling Hard Hat Pads, One Size, Blue, Pack ..."
