web-scraper-order,web-scraper-start-url,nnn
1631466334-7097,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"Office Star™ ProGrid Mesh Mid-Back Managers Chair, White/Black0.0 out of 5 stars."
1631466334-7068,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"Global® Softcurve™ Bonded Leather Mid-Back Tilter Chair, Black0.0 out of 5 stars."
1631466334-6259,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"Lorell® Ergonomic Mesh High-Back Multifunction Chair, Black4.1 out of 5 stars. 10 reviews"
1631466334-7254,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"Global® Goal Low-Back Multi-Tilter Chair, 36""H x 25""W x 22 1/2""D, Ebony/Black5.0 out of 5 stars. 1 review"
1631466334-6489,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,WorkPro® 4000 Series Multifunction Ergonomic Mesh/Fabric High-Back Executive Cha...4.5 out of 5 stars. 243 reviews
1631466334-6640,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"Global® Loover Weight-Sensing Synchro Chair, High-Back, 42""H x 25 1/2""W x 24""D, ...0.0 out of 5 stars."
1631466334-6747,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,Flash Furniture Hercules Big And Tall High-Back Ergonomic Office Chair With Full...5.0 out of 5 stars. 1 review
1631466334-5821,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"Boss Office Products Hinged Arm High-Back Chair, Gray"
1631466334-7173,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"Serta® Commercial Motif Bonded Leather High-Back Executive Chair, Black3.9 out of 5 stars. 8 reviews"
1631466334-5689,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"basyx by HON® Big And Tall Bonded Leather High-Back Chair, Black/Silver Mist"
1631466334-5730,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"Raynor® Eurotech Ergohuman Mesh High-Back Office Chair, Black/Chrome"
1631466334-7267,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"Office Star™ ProGrid Mesh High-Back Managers Chair, Icon Black0.0 out of 5 stars."
1631466334-7153,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"Realspace® Westdale Big And Tall Bonded Leather High-Back Chair, Brown4.1 out of 5 stars. 82 reviews"
1631466334-5568,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"Shaquille O'Neal™ Amphion Bonded Leather High-Back Executive Chair, Black"
1631466334-7126,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"Global® Arno™ Bonded Leather High-Back Chair, Black0.0 out of 5 stars."
1631466334-7577,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"Global® Accord Mesh High-Back Tilter Chair, 44""H x 25""W x 25""D, Beach Day"
1631466334-6828,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"Serta® Ashland Mid-Back Office Chair, Winter River Gray/Chrome2.0 out of 5 stars. 1 review"
1631466334-5989,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"Office Star™ Avenue Six Dorado Office Chair, Espresso Brown/Chrome"
1631466334-5575,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"Realspace® Modern Comfort Keera Bonded Leather Mid-Back Manager's Chair, Onyx/Ch..."
1631466334-6602,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"Boss Office Products Bonded Leather Executive Mid-Back Chair, Black4.0 out of 5 stars. 2 reviews"
1631466334-5913,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"Lorell® Executive Bonded Leather/Wood Chair, Black/Mahogany"
1631466334-7773,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"Allermuir Circo Ergonomic Mesh Mid-Back Executive Conference Chair, Light Gray/S..."
1631466334-5581,https://www.officedepot.com/a/browse/office-chairs/N=5+593067/,"Serta® Big And Tall Puresoft® Bonded Leather High-Back Chair, Black/Silver"
