web-scraper-order,web-scraper-start-url,nnn
1631768370-7140,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Amscan Medium Plastic Flared Bowls, 30 Oz, Royal Blue, Pack Of 6 Bowls0.0 out of 5 stars."
1631768370-7592,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Winco Stainless Steel Mixing Bowl With Silicone Base, 3 Qt0.0 out of 5 stars."
1631768370-7499,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Amscan Mini Bowls, 1-1/2"" x 2-1/4"", 40 Bowls Per Pack, Set Of 2 Packs0.0 out of 5 stars."
1631768370-7454,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Amscan 10-Quart Plastic Bowls, 5"" x 14-1/2"", Apple Red, Set Of 3 Bowls0.0 out of 5 stars."
1631768370-7464,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Amscan Premium Plastic Hammered Serving Bowl, 5-3/4"" x 15"", Clear0.0 out of 5 stars."
1631768370-7306,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"International Tableware Dover Porcelain Bouillon Bowls, 7 Oz, White, Pack Of 36 ...0.0 out of 5 stars."
1631768370-7067,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Winco Stainless Steel Mixing Bowl, 20 Qt0.0 out of 5 stars."
1631768370-7516,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Update International Stainless-Steel Mixing Bowl, 3 Qt, Silver5.0 out of 5 stars. 2 reviews"
1631768370-7366,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Eco-Products Regalia Sugarcane Bowl Lids, 80 Oz, Clear, Pack Of 50 Lids0.0 out of 5 stars."
1631768370-7161,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"World Centric® NoTree™ Paper Bowls, 32 Oz., Natural, Carton Of 400 Bowls0.0 out of 5 stars."
1631768370-6697,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Highmark®  Compostable Sugarcane Paper Bowls,  12 Oz, White, Case Of 1,0005.0 out of 5 stars. 1 review"
1631768370-7431,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Cambro Camwear Round Pebbled Bowls, 10"", Clear, Set Of 12 Bowls0.0 out of 5 stars."
1631768370-7152,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Carlisle Soufflé Cups, 2.5 Oz, Clear, Pack Of 1440.0 out of 5 stars."
1631768370-7038,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,Lipper Tableware - Bowl - Acacia Wood - Fruit - Solid - Brown - 1 Piece(s)5.0 out of 5 stars. 1 review
1631768370-7261,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Martha Stewart Jadeite Glass 2-Piece Serving Bowl Set, 10"", Jade Green0.0 out of 5 stars."
1631768370-6867,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"World Centric Paper Bowls, 16 Oz, White, Carton Of 500 Bowls"
1631768370-6891,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"World Centric® NoTree™ Paper Bowls, 48 Oz., Natural, Carton Of 400 Bowls"
1631768370-6929,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Amscan 5-Quart Plastic Bowls, 11"" x 6"", Caribbean Blue, Set Of 5 Bowls"
1631768370-6741,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Genuine Joe Paper Bowls - 12 fl oz 8.10"" Length 5.90"" Width Bowl - Paper Bowl - ..."
1631768370-7558,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"QM Soup Bowls, 12.7 Oz, 9"", White/Air Force Logo, Pack Of 24 Bowls0.0 out of 5 stars."
1631768370-7383,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Martha Stewart Stoneware 3-Piece Bowl Set, Beige0.0 out of 5 stars."
1631768370-7434,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"StalkMarket® Planet+ Compostable Food Container Lids, 8 Oz, White, Pack Of 1000 ...0.0 out of 5 stars."
1631768370-7423,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"StalkMarket Planet Compostable Food Container Lids, Dome Lids For 32 Oz Bowls, C...0.0 out of 5 stars."
1631768370-6857,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Foundry Options Bowls, 74 Oz, Black, Pack Of 6 Bowls"
1631768370-6914,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Foundry Rarebit/Au Gratin Dishes, 10 Oz, Black, Pack Of 24 Dishes"
1631768370-6832,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Cambro Camwear Nappie Bowls, Black, Pack Of 48 Bowls"
1631768370-7266,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Vollrath Artisan Double-Wall Stainless Steel Bowl, 5 Quart, Silver0.0 out of 5 stars."
1631768370-7260,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"StalkMarket PET Bowl Dome Lids, 24 Oz, Clear, Pack Of 300 Lids0.0 out of 5 stars."
1631768370-6849,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"World Centric Paper Bowls, 16 Oz, Natural, Carton Of 500 Bowls"
1631768370-7579,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Winco Stainless Steel Mixing Bowl With Silicone Base, 5 Qt0.0 out of 5 stars."
1631768370-7007,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Cambro Camwear Round Ribbed Bowls, 15"", Clear, Set Of 4 Bowls0.0 out of 5 stars."
1631768370-6872,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,Dart Insulated Foam Bowls - 12 fl oz Bowl - Foam - Serving - White - 1000 Piece(...
1631768370-7156,https://www.officedepot.com/a/browse/bowls/N=5+1176170/,"Artisan T2203A Stainless Steel Mixing Bowls, Silver, Set Of 3 Bowls0.0 out of 5 stars."
