web-scraper-order,web-scraper-start-url,name
"1632381975-4005","https://www.officedepot.com/a/browse/tvs/N=5+509465/","LG LT340C 32LT340CBUB 32"" LED-LCD TV - Black - Direct LED Backlight - 1366 x 768..."
"1632381975-3999","https://www.officedepot.com/a/browse/tvs/N=5+509465/","Samsung Crystal TU7000 UN43TU7000F 42.5"" Smart LED-LCD TV - 4K UHDTV - Titan Gra..."
"1632381975-4035","https://www.officedepot.com/a/browse/tvs/N=5+509465/","Samsung The Frame LS03 QN55LS03RAF 54.6"" Smart LED-LCD TV - 4K UHDTV - Quantum D..."
"1632381975-4024","https://www.officedepot.com/a/browse/tvs/N=5+509465/","Memorex® 50"" DLED 4K UHD Smart HDTV, MTSU5078B"
"1632381975-4026","https://www.officedepot.com/a/browse/tvs/N=5+509465/","LG 75"" UT640S Series UHD Commercial Signage TV - 75"" LCD - 3840 x 2160 - LED - 3..."
"1632381975-4050","https://www.officedepot.com/a/browse/tvs/N=5+509465/","TCL 43S525 - 43"" Diagonal Class (42.5"" viewable) - 5 Series LED-backlit LCD TV -..."
"1632381975-4021","https://www.officedepot.com/a/browse/tvs/N=5+509465/","Samsung QN75Q90TAF - 75"" Diagonal Class (74.5"" viewable) - Q90T Series LED-backl..."
"1632381975-4020","https://www.officedepot.com/a/browse/tvs/N=5+509465/","Samsung 5300 UN32N5300AF 31.5"" Smart LED-LCD TV - HDTV - Glossy Black - LED Back..."
"1632381975-4036","https://www.officedepot.com/a/browse/tvs/N=5+509465/","GPX 40"" LED 1080p HDTV, TE4014B"
"1632381975-4043","https://www.officedepot.com/a/browse/tvs/N=5+509465/","GPX 15.6"" LED 720p HDTV"
"1632381975-4017","https://www.officedepot.com/a/browse/tvs/N=5+509465/","Samsung The Serif LS01 QN55LS01TAF 54.6"" Smart LED-LCD TV - 4K UHDTV - Cloud Whi..."
"1632381975-4029","https://www.officedepot.com/a/browse/tvs/N=5+509465/","Samsung QN82Q70TAF - 82"" Diagonal Class (81.5"" viewable) - Q70T Series LED-backl..."
"1632381975-4051","https://www.officedepot.com/a/browse/tvs/N=5+509465/","LG 50US340C0UD - 50"" Diagonal Class US340C Series LED-backlit LCD TV - digital s..."
"1632381975-4045","https://www.officedepot.com/a/browse/tvs/N=5+509465/","Samsung Q70R QN65Q70RAF 64.5"" Smart LED-LCD TV - 4K UHDTV - Slate Black - Direct..."
"1632381975-4047","https://www.officedepot.com/a/browse/tvs/N=5+509465/","GPX 18.5"" LED 1080p HDTV, TE1982"
"1632381975-3997","https://www.officedepot.com/a/browse/tvs/N=5+509465/","Samsung UN58TU7000F - 58"" Diagonal Class (57.5"" viewable) - 7 Series LED-backlit..."
"1632381975-4040","https://www.officedepot.com/a/browse/tvs/N=5+509465/","Supersonic SC-1911 - 19"" Class LED TV - 720p 1366 x 768"
"1632381975-4055","https://www.officedepot.com/a/browse/tvs/N=5+509465/","Samsung UN70TU7000F - 70"" Diagonal Class (69.5"" viewable) - 7 Series LED-backlit..."
"1632381975-4015","https://www.officedepot.com/a/browse/tvs/N=5+509465/","Naxa NT-70 7"" LCD TV - Shiny Black - 800 x 480 Resolution"
"1632381975-4023","https://www.officedepot.com/a/browse/tvs/N=5+509465/","Samsung Q70R QN75Q70RAF 74.5"" Smart LED-LCD TV - 4K UHDTV - Slate Black - Direct..."
"1632381975-4031","https://www.officedepot.com/a/browse/tvs/N=5+509465/","Trexonic 14"" LED 1366 x 768 Portable TV, 995110646M"
"1632381975-4039","https://www.officedepot.com/a/browse/tvs/N=5+509465/","Samsung The Frame LS03 QN49LS03RAF 48.5"" Smart LED-LCD TV - 4K UHDTV - Quantum D..."
"1632381975-4041","https://www.officedepot.com/a/browse/tvs/N=5+509465/","RCA RTR4261 42"" Smart LED-LCD TV - HDTV - LED Backlight - Roku - 1280 x 720 Reso..."
"1632381975-4032","https://www.officedepot.com/a/browse/tvs/N=5+509465/","Samsung Q900TS QN65Q900TSF 64.5"" Smart LED-LCD TV - 8K UHD - Stainless Steel - D..."
"1632381975-4049","https://www.officedepot.com/a/browse/tvs/N=5+509465/","VIZIO D D40f-G9 39.5"" Smart LED-LCD TV - HDTV - Full Array LED Backlight - Netfl..."
"1632381975-4033","https://www.officedepot.com/a/browse/tvs/N=5+509465/","LG IPS TV Signage for Business Use - 55"" LCD - 3840 x 2160 - LED - 400 Nit - 216..."
"1632381975-4004","https://www.officedepot.com/a/browse/tvs/N=5+509465/","Supersonic SC-1312 13.3"" TV/DVD Combo - HDTV - 16:9 - 1366 x 768 - 720p - LED - ..."
"1632381975-4028","https://www.officedepot.com/a/browse/tvs/N=5+509465/","Samsung Crystal TU7000 UN75TU7000F 74.5"" Smart LED-LCD TV - 4K UHDTV - Titan Gra..."
"1632381975-4038","https://www.officedepot.com/a/browse/tvs/N=5+509465/","LG 43US340C - 43"" Diagonal Class US340C Series LED-backlit LCD TV - hotel / hosp..."
"1632381975-4009","https://www.officedepot.com/a/browse/tvs/N=5+509465/","RCA RLED3221 32"" LED-LCD TV - HDTV - LED Backlight - 1920 x 1080 Resolution"
"1632381975-4044","https://www.officedepot.com/a/browse/tvs/N=5+509465/","LG UV340C 75UV340C 74.6"" LED-LCD TV - 4K UHDTV - TAA Compliant - Edge LED Backli..."
"1632381975-4003","https://www.officedepot.com/a/browse/tvs/N=5+509465/","LG 24LM530S-PU - 24"" Diagonal Class (23.6"" viewable) LED TV - Smart TV - webOS -..."
"1632381975-3998","https://www.officedepot.com/a/browse/tvs/N=5+509465/","Samsung Crystal 64.5"" LED-LCD 4K UHD Smart TV, UN65TU7000F"
"1632381975-4034","https://www.officedepot.com/a/browse/tvs/N=5+509465/","Samsung Q90R QN65Q90RAF 64.5"" Smart LED-LCD TV - 4K UHDTV - Carbon Silver - Dire..."
