web-scraper-order,web-scraper-start-url,nnn
1631827266-16680,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"LumiSource Pebble Mid-Century Modern Table With 2 Chairs, Black/Walnut/Light Gra...5.0 out of 5 stars. 1 review"
1631827266-16481,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Linon Seigel Indoor/Outdoor Bistro 3-Piece Set, 34-1/2”H x 27-3/4”W x 26”D, Gray...0.0 out of 5 stars."
1631827266-16334,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"KFI Midtown Bistro Table With 4 Stacking Chairs, 41""H x 36""W x 72""D, Designer Wh...0.0 out of 5 stars."
1631827266-16514,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"KFI Studios Midtown Table With 4 Stacking Chairs, Kensington Maple/Black0.0 out of 5 stars."
1631827266-16225,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Lore 7-Piece Dining Set, 29-15/16""H x 47-1/4""W x 47-1/4""D, Gray/Wa...0.0 out of 5 stars."
1631827266-16203,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Inval 5-Piece Table And Chair Set, Taupe"
1631827266-16644,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Jeane Wood Dining Set, 29-15/16”H x 47-1/4”W x 47-1/4”D, Dark Brow..."
1631827266-16811,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"COSCO Malmo Outdoor 4-Piece Conversation Set, Red/Brown0.0 out of 5 stars."
1631827266-16288,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Flash Furniture Square Table And 4 Grid-Back Chairs, 30"" x 30"", Walnut0.0 out of 5 stars."
1631827266-16898,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"LumiSource Geo Industrial Counter-Height Table With 4 Stools, Vintage White/Espr...0.0 out of 5 stars."
1631827266-16377,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Heidi Dining Set, 29-15/16""H x 35-7/16""W x 35-7/16""D, Sand/Dark Br...0.0 out of 5 stars."
1631827266-16321,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Linon Kent 3-Piece Tavern Set, 36""H x 22""W x 42""D, White0.0 out of 5 stars."
1631827266-16833,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Boss 5-Piece Conference Table And Chair Set, Driftwood/Black0.0 out of 5 stars."
1631827266-16523,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Linon 3-Piece Troy Catalan Café Set, Acorn0.0 out of 5 stars."
1631827266-16415,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"KFI Studios KOOL Round Pedestal Table With 4 Stacking Chairs, 41""H x 36""D, Desig...0.0 out of 5 stars."
1631827266-16370,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"COSCO Malmo Outdoor 4-Piece Conversation Set, Gray/Navy0.0 out of 5 stars."
1631827266-16563,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Lumisource Oregon Industrial Farmhouse Dining Table With 4 Dining Chairs, Vintag...0.0 out of 5 stars."
1631827266-16857,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"KFI Studios Midtown Table With 4 Stacking Chairs, Kensington Maple/Brownstone0.0 out of 5 stars."
1631827266-16060,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Inval Baru Collection 5-Piece Patio Set, Mocca"
1631827266-16083,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Monarch Specialties Amy Dining Set, 30""H x 35""W x 35""D, Dark Taupe/Black"
1631827266-16875,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Leda Dining Set, 29-15/16”H x 35-7/16”W x 35-7/16”D, Gray/Dark Bro...0.0 out of 5 stars."
1631827266-16480,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Salem Dining Set, 29-3/16”H x 59-1/16”W x 35-7/16”D, Sand/Dark Bro...0.0 out of 5 stars."
1631827266-16194,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Flash Furniture Round Metal Bar Table With 2 Stools, 41-1/2""H x 24""W x 24""D, Woo...0.0 out of 5 stars."
1631827266-16764,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"KFI Studios KOOL Round Pedestal Table With 4 Stacking Chairs, White/Navy0.0 out of 5 stars."
1631827266-16500,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Henry 5-Piece Dining Set, 29-1/8""H x 43-5/16""W x 27-9/16""D, Sand/D..."
1631827266-16136,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Irma Dining Set, 29-15/16”H x 35-7/16”W x 35-7/16”D, Dark Brown/Es..."
1631827266-16479,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Monarch Specialties Abraham Dining Table With 4 Chairs, Silver0.0 out of 5 stars."
1631827266-16054,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Flash Furniture Square Glass Metal Table With 4 Aluminum Slat Stack Chairs, 28""H..."
1631827266-16509,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Caron Dining Set, 29-3/16”H x 59-1/16”W x 35-7/16”D, Gray/Espresso...0.0 out of 5 stars."
1631827266-16341,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Dori Dining Set, 37-7/16”H x 29-1/8”W x 59-1/16”D, Gray/Dark Brown0.0 out of 5 stars."
1631827266-16113,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Linon Home Decor Products Lauren 3-Piece Pub Set, Brown/Black5.0 out of 5 stars. 1 review"
1631827266-16859,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Augustine Dining Set, 29-3/16”H x 59-1/16”W x 35-7/16”D, Gray/Waln...0.0 out of 5 stars."
1631827266-16858,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Richard Pub Set, 34-5/8”H x 31-1/2”W x 31-1/2”D, Ash Walnut/Black0.0 out of 5 stars."
1631827266-16259,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"KFI Studios KOOL Round Pedestal Table With 4 Stacking Chairs, White/Sky Blue0.0 out of 5 stars."
1631827266-16376,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Verina Pub Set, 36""H x 35-7/16""W x 35-7/16""D, Gray/Walnut0.0 out of 5 stars."
1631827266-16265,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Caron Dining Set, 29-3/16”H x 59-1/16”W x 35-7/16”D, Sand Brown/Es...0.0 out of 5 stars."
1631827266-16482,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Lumisource Oregon Industrial Farmhouse Dining Table With 6 Dining Chairs, Gray/B...0.0 out of 5 stars."
1631827266-16058,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Mave Dining Set, 29-1/2”H x 43-5/16”W x 27-5/8”D, Walnut/Black"
1631827266-16788,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Lumisource Oregon Industrial Counter Table With 4 Counter Stools, High-Back Stoo..."
1631827266-16467,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Linon Seigel 3-Piece Indoor/Outdoor Bistro Set, 34-1/2""H x 27-3/4""W x 26""D, Rust...4.3 out of 5 stars. 3 reviews"
1631827266-16655,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"KFI Studios Square Bistro Pedestal Table With 4 Stacking Bar Stools, Designer Wh...0.0 out of 5 stars."
1631827266-16088,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"KFI Studios Jive Round Pedestal Table With 4 Stacking Chairs, 29""H x 36""W x 36""D..."
1631827266-16052,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Inval 5-Piece Table And Chair Set, Espresso"
1631827266-16181,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Nellie Dining Set, 29-15/16""H x 35-7/16""W x 35-7/16""D, Sand/Dark B..."
1631827266-16274,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Boss 3-Piece 36""W Training Table And Chairs Set, Cherry/Black0.0 out of 5 stars."
1631827266-16344,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Flash Furniture Square Table And 4 Ladder-Back Chairs, 30"" x 30"", Black5.0 out of 5 stars. 1 review"
1631827266-16707,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Orion Dining Set, 29-1/2”H x 47-1/4”W x 29-1/2”D, Light Beige/Waln...0.0 out of 5 stars."
1631827266-16180,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Senan Dining Set, 29-15/16""H x 35-7/16""W x 35-7/16""D, Dark Brown/E..."
1631827266-16437,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Elena Dining Set, 29-15/16”H x 35-7/16”W x 35-7/16”D, Gray/Dark Br...0.0 out of 5 stars."
1631827266-16647,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,Lumisource Oregon Industrial Farmhouse Dining Table With 1 Bench And 4 Dining Ch...
1631827266-16145,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"National Public Seating 12' Rectangle Mobile Table With 12 Stools, Black/Gray Ne...0.0 out of 5 stars."
1631827266-16102,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Flash Furniture Square Glass Metal Table With 4 Aluminum Slat Stack Chairs, 28""H...0.0 out of 5 stars."
1631827266-16694,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Monarch Specialties Alice Dining Table With 4 Chairs, 30""H x 60""W x 36""D, White"
1631827266-16495,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Jana Dining Set, 29-15/16""H x 35-7/16""W x 35-7/16""D, Gray/Walnut0.0 out of 5 stars."
1631827266-16944,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Monarch Specialties Adam Dining Table With 4 Chairs, Cappuccino/Bronze0.0 out of 5 stars."
1631827266-16730,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Mya 5-Piece Dining Set, 29-15/16""H x 35-7/16""W x 35-7/16""D, Gray/D...0.0 out of 5 stars."
