web-scraper-order,web-scraper-start-url,nnn
1631787265-744,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Impact Products Adjustable Lambswool Duster - 60"" Overall Length - White Handle ..."
1631787265-799,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Genuine Joe Microfiber Handheld Duster - 10"" Handle Length - 1 Each - White, Gre..."
1631787265-905,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Microfiber Technologies Microfiber Hand Duster - 16"" Overall Length - 1 Each - G...5.0 out of 5 stars. 9 reviews"
1631787265-770,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,Unger StarDuster Pro Ceiling Fan Duster - 5 / Carton - Gray
1631787265-923,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Impact Products 28"" Lambswool Duster - 30"" Overall Length - 12 / Carton - White0.0 out of 5 stars."
1631787265-776,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,Genuine Joe Feather Duster - 12 / Carton - Brown
1631787265-867,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Mr. Clean® Telescopic Cobweb Duster, Blue/White4.3 out of 5 stars. 10 reviews"
1631787265-903,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"3M™ Easy Trap Duster Sweep And Dust Sheets, 5"" x 6"" x 30', 60 Sheets4.6 out of 5 stars. 19 reviews"
1631787265-797,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Ettore MicroSwipe Ceiling Fan Duster - MicroFiber Bristle - 11.5"" Overall Length..."
1631787265-932,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Impact Products Adjustable Lambswool Duster - 60"" Overall Length - 12 / Carton -...0.0 out of 5 stars."
1631787265-858,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Rubbermaid Commercial Angled Head Overhead Dusting Tool - 51"" Handle Length - Vi...0.0 out of 5 stars."
1631787265-779,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,Genuine Joe Feather Duster - 1 Each
1631787265-857,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"3M™ Easy Trap Duster Sweep And Dust Sheets, 8"" x 6"" x 30', 60 Sheets4.6 out of 5 stars. 14 reviews"
1631787265-846,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Impact Products Adjustable Lambswool Duster - 60"" Overall Length - White Handle ...4.6 out of 5 stars. 12 reviews"
1631787265-844,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"3M™ Easy Trap Duster Sweep And Dust Sheets, 8"" x 6"" x 125', 1 Roll, 250 Sheets4.6 out of 5 stars. 13 reviews"
1631787265-781,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Ettore Micro Ceiling Fan Duster - MicroFiber Bristle - 11.3"" Overall Length - 6 ..."
1631787265-909,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Ettore MicroSwipe Ceiling Fan Duster - MicroFiber Bristle - 11.5"" Overall Length...4.6 out of 5 stars. 7 reviews"
1631787265-887,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Boardwalk® Lambswool Duster, Assorted Colors0.0 out of 5 stars."
1631787265-806,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Carlisle Flo-Pac Telescopic Lambswool Duster, 30 - 42"", White"
1631787265-897,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Boardwalk® Professional Ostrich Feather Duster, Gray5.0 out of 5 stars. 1 review"
1631787265-855,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Unger® Duster Telescoping Pole Kit, Cream4.0 out of 5 stars. 1 review"
1631787265-883,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Impact Products Microfiber Hand Duster - 16"" Overall Length - 12 / Carton0.0 out of 5 stars."
1631787265-925,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Carlisle Metal Telescopic Duster Handle, 34 - 50"", White0.0 out of 5 stars."
1631787265-876,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Rubbermaid Commercial Quick-Conn Flexible Dusting Wand - 28.8"" Overall Length - ...0.0 out of 5 stars."
1631787265-741,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Mr. Clean® Telescopic Cobweb Duster, Blue/White"
1631787265-819,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Rubbermaid® Maximizer Overhead Cleaning Tool, 71 1/2"", Black/Yellow0.0 out of 5 stars."
1631787265-907,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,Genuine Joe Retractable Feather Duster - Plastic Handle - 1 Each - Brown4.8 out of 5 stars. 4 reviews
1631787265-882,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,Unger StarDuster Pro Ceiling Fan Duster - 5 / Carton - Gray0.0 out of 5 stars.
1631787265-823,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Carlisle Flo-Pac® Counter/Bench Brushes With Polypropylene Brushes, 8"", Gray, Pa...0.0 out of 5 stars."
1631787265-743,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"3M™ Easy Trap Duster Sweep And Dust Sheets, 5"" x 6"" x 30', 60 Sheets"
1631787265-856,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Impact Products Economy Ostrich Feather Duster - 23"" Overall Length - 1 / Each -...0.0 out of 5 stars."
1631787265-892,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Carlisle Flo-Pac® Counter/Bench Brushes With Polypropylene Brushes, 8"", Black, P...0.0 out of 5 stars."
1631787265-795,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,Genuine Joe Retractable Feather Duster - Plastic Handle - 1 Each - Brown
1631787265-863,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Impact Products Removable Head Extended Polywool Duster - 52"" Overall Length - B...0.0 out of 5 stars."
1631787265-820,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,Swiffer 360 Degree Dusters Kit - Fiber Bristle - 12 / Carton0.0 out of 5 stars.
1631787265-900,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,Swiffer® 360° Duster With Extendable Handle Starter Kit4.7 out of 5 stars. 3626 reviews
1631787265-793,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Microfiber Technologies Microfiber Hand Duster - 16"" Overall Length - 1 Each - G..."
1631787265-899,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Swiffer® 360° Dusters Extender™ Kit, White4.7 out of 5 stars. 3528 reviews"
1631787265-813,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Carlisle Metal Telescopic Duster Handle, 34 - 50"", White"
1631787265-764,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Rubbermaid Commercial Quick-Conn Flexible Dusting Wand - 28.8"" Overall Length - ..."
1631787265-842,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,Swiffer® 360° Duster With Extendable Handle Starter Kit
1631787265-771,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Impact Products Microfiber Hand Duster - 16"" Overall Length - 12 / Carton"
1631787265-748,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"3M™ Easy Trap Duster Sweep And Dust Sheets, 5"" x 6"" x 125', 2 Rolls, 500 sheets"
1631787265-889,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Rubbermaid Commercial 8-1/2' Extension Overhead Duster Tool - 102"" Handle Length...0.0 out of 5 stars."
1631787265-757,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Ettore Lightweight Lambswool Duster - Lamb's Wool Bristle - 42"" Handle Length - ..."
1631787265-800,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Ettore Cobweb Brush - 11.5"" Overall Length - 1 Each"
1631787265-773,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Rubbermaid HYGEN Quick-Connect Microfiber Dusting Wand Sleeve, 12-1/4"", White"
1631787265-802,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Impact Products Economy Ostrich Feather Duster - 23"" Overall Length - 1 / Each -..."
1631787265-750,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Boardwalk® Professional Ostrich Feather Duster, 20"", Gray"
1631787265-811,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Impact Products 28"" Lambswool Duster - 30"" Overall Length - 12 / Carton - White"
1631787265-861,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Carlisle Flo-Pac Round Soft-Flagged Duster, 9"", Blue0.0 out of 5 stars."
1631787265-885,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Rubbermaid HYGEN Quick-Connect Microfiber Dusting Wand Sleeve, 12-1/4"", White0.0 out of 5 stars."
1631787265-821,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Ettore Lightweight Lambswool Duster - Lamb's Wool Bristle - 42"" Handle Length - ...0.0 out of 5 stars."
1631787265-822,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Impact Ostrich Feather Duster, Brown, Case Of 120.0 out of 5 stars."
1631787265-911,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Genuine Joe Microfiber Handheld Duster - 10"" Handle Length - 1 Each - White, Gre...0.0 out of 5 stars."
1631787265-746,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Swiffer Unscented Duster Kit - 5 pieces/Kit - 6 / Carton - Fiber - Blue, Yellow"
1631787265-890,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Unger Polypropylene Bristle Cobweb Duster, 3 1/2"" Handle, Gray0.0 out of 5 stars."
1631787265-841,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Swiffer® 360° Dusters Extender™ Kit, White"
1631787265-924,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Ettore Cobweb Brush - 11.5"" Overall Length - 6 / Carton0.0 out of 5 stars."
1631787265-830,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,Genuine Joe Feather Duster - 12 / Carton - Brown0.0 out of 5 stars.
1631787265-826,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Carlisle® Horsehair Counter/Radiator Brush, 13"", Black0.0 out of 5 stars."
1631787265-808,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Impact Products Lambswool Duster, 28"", Assorted Colors"
1631787265-864,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Swiffer® Duster Starter Kit, White4.6 out of 5 stars. 237 reviews"
1631787265-896,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Impact Products Economy Ostrich Feather Duster - 30"" Overall Length - 12 / Carto...0.0 out of 5 stars."
1631787265-784,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Impact Products Economy Ostrich Feather Duster - 30"" Overall Length - 12 / Carto..."
1631787265-927,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,Impact Lamb's Wool Duster0.0 out of 5 stars.
1631787265-850,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"3M™ Easy Trap Duster Sweep And Dust Sheets, 5"" x 6"" x 125', 2 Rolls, 500 sheets4.7 out of 5 stars. 15 reviews"
1631787265-886,https://www.officedepot.com/a/browse/dusters/N=5+1176185/,"Genuine Joe Microfiber Handheld Duster - 10"" Length - 12 / Carton4.0 out of 5 stars. 1 review"
