web-scraper-order,web-scraper-start-url,name
1632260188-2182,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Glossy Photo Paper, Ledger Size (11"" x 17)"", Pack Of 20 Sheets5.0 out of 5 stars. 3 reviews"
1632260188-2170,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Ultra Premium Glossy Photo Paper, Letter Size (8 1/2"" x 11""), 79 Lb, Pack...4.7 out of 5 stars. 76 reviews"
1632260188-2174,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Glossy Photo Paper, Letter Size (8 1/2"" x 11""), Pack Of 50 Sheets4.7 out of 5 stars. 47 reviews"
1632260188-2171,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Presentation Paper, Matte, Ledger Size (11"" x 17""), 27 Lb, Pack Of 100 Sh...4.2 out of 5 stars. 11 reviews"
1632260188-2175,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Premium Presentation Paper, Letter Size (8 1/2"" x 11""), 44 Lb, Ream Of 50...4.8 out of 5 stars. 36 reviews"
1632260188-2180,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Premium Presentation Paper, A3 (11.69"" x 16.54""), 44 Lb, Pack Of 50 Sheet...0.0 out of 5 stars."
1632260188-2166,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Presentation Paper, Matte, 13"" x 19"", 27 Lb, Pack Of 100 Sheets, # S04106...4.5 out of 5 stars. 21 reviews"
1632260188-2183,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Very High Resolution Print Paper, 8"" x 10"", 97 (U.S.) Brightness, Ream Of...5.0 out of 5 stars. 1 review"
1632260188-2173,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Bright White Pro Paper, Letter Size (8 1/2"" x 11""), 96 (U.S.) Brightness,...4.7 out of 5 stars. 33 reviews"
1632260188-2185,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Coated Presentation Paper Roll, Matte, 24"" x 82'0.0 out of 5 stars."
1632260188-2186,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Glossy Photo Paper, 13"" x 19"", Pack Of 20 Sheets4.7 out of 5 stars. 3 reviews"
1632260188-2184,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Premium Presentation Paper, 13"" x 19"", 44 Lb, Pack Of 50 Sheets4.6 out of 5 stars. 8 reviews"
1632260188-2172,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Ultra Premium Glossy Photo Paper, 4"" x 6"", 79 Lb, Pack Of 100 Sheets4.7 out of 5 stars. 25 reviews"
1632260188-2181,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Ultra Premium Matte Presentation Paper, A3 (11.7"" x 16.5""), 104 Brightnes...5.0 out of 5 stars. 2 reviews"
1632260188-2177,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Very High Resolution Print Paper, 11"" x 14"", 97 (U.S.) Brightness, 44 Lb,...0.0 out of 5 stars."
1632260188-2169,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Double-Sided Premium Presentation And Photo Paper, Matte, Letter Size (8 ...4.7 out of 5 stars. 91 reviews"
1632260188-2167,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Archival Matte Photo Paper, Letter Size (8 1/2"" x 11""), 51 Lb, Pack Of 50...4.5 out of 5 stars. 55 reviews"
1632260188-2178,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Glossy Photo Paper, Letter Size (8 1/2"" x 11""), Pack Of 20 Sheets5.0 out of 5 stars. 4 reviews"
1632260188-2179,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Metallic Photo Paper, Letter Size (8 1/2"" x 11""), 68 Lb, White, Ream Of 2...4.7 out of 5 stars. 23 reviews"
1632260188-2168,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Presentation Paper, Matte, Letter Size (8 1/2"" x 11""), 27 Lb, Pack Of 100...4.4 out of 5 stars. 82 reviews"
1632260188-2176,https://www.officedepot.com/a/browse/epson-paper/N=5+1035672/?cm_sp=brand-_-link-to-epson-paper-_-epson,"Epson® Ultra Premium Matte Presentation Paper, 13"" x 19"", 104 Brightness, 51 Lb,...5.0 out of 5 stars. 1 review"
