web-scraper-order,web-scraper-start-url,nnn
1631905937-3431,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Green Gobbler Fruit Fly Killer, 32 Oz, Pack Of 3 Bottles"
1631905937-3402,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,PIC Mousetrap - 2 / Pack0.0 out of 5 stars.
1631905937-3370,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Catchmaster Fly Trap, 3.2 Oz"
1631905937-3384,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,Raid™ Pantry & Floor Moth Trap
1631905937-3381,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Max Foaming Crack & Crevice Bedbug Killer, 17.5 Oz"
1631905937-3443,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid® Yard Guard Fogger, 16 Oz, Case Of 12 Cans"
1631905937-3403,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Enforcer® Dual-Action Insect Killer, 17 Oz, Pack Of 12 Cans0.0 out of 5 stars."
1631905937-3372,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,Fly Ribbon
1631905937-3385,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Insect Killer, Multi Insect, 15 Oz, Pack Of 12 Bottles4.5 out of 5 stars. 206 reviews"
1631905937-3456,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"PIC Ant Control, 12pk - Ants, Ants, Ants, Ants, Ants - 12 Pack"
1631905937-3455,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"OFF! FamilyCare Insect Repellent Spray, 6 Oz, Pack Of 12 Bottles"
1631905937-3311,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Ant And Roach Killer, 17.5 Oz.4.3 out of 5 stars. 581 reviews"
1631905937-3316,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,PIC Glue Mouse & Rat Boards - 2 / Pack4.0 out of 5 stars. 2 reviews
1631905937-3400,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,Raid Ant Baits - Ants - Clear - 48 / Carton0.0 out of 5 stars.
1631905937-3285,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"PIC Wire Fly Swatter - 4.8"" Width x 0.1"" Height x 20.5"" Length - 1"
1631905937-3347,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Bar Maid Fruit Fly Traps, 10 Oz, Pack Of 2 Traps"
1631905937-3430,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Dial Combat Bait Stations Ant Killer - Ants - 0.21 oz - Silver, Black - 72 / Car..."
1631905937-3292,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,PIC Glue Mouse & Rat Boards - 2 / Pack
1631905937-3446,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,P3 P7911 Sol-Mate Mole & Gopher Chaser
1631905937-3295,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"OFF! FamilyCare Insect Repellent Spray, 6 Oz"
1631905937-3445,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"P3 P7840 Deer Chaser - 4"" Width x 10.3"" Height"
1631905937-3399,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Max Bedbug & Flea Killer, 22 Oz, Pack Of 4 Cans0.0 out of 5 stars."
1631905937-3380,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"OFF! Deep Woods Towelettes, 0.12 Oz, Pack Of 12 Towelettes"
1631905937-3328,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Ant & Roach Killer, 17.5-Oz Spray Canister4.3 out of 5 stars. 573 reviews"
1631905937-3320,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"PIC Fly Stick - Stick - Kills Flies, Mosquitoes, Moths, Gnats3.3 out of 5 stars. 3 reviews"
1631905937-3406,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid® Ant & Roach Killer Spray, Fragrance-Free, 17.5 Oz, Pack Of 2"
1631905937-3394,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Max Bug Barrier, 30-Oz Bottle0.0 out of 5 stars."
1631905937-3301,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,P3 Molechaser P7901 Animal Chaser
1631905937-3326,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Max Bedbug & Flea Killer, 22 Oz5.0 out of 5 stars. 1 review"
1631905937-3352,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,Raid Ant Baits - Ants - Clear - 48 / Carton
1631905937-3395,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Bar Maid Fruit Fly Traps, 10 Oz, Pack Of 2 Traps0.0 out of 5 stars."
1631905937-3327,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Roach Baits, 0.7 Oz, 8 Baits Per Box, Set Of 6 Boxes4.3 out of 5 stars. 28 reviews"
1631905937-3453,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Ant & Roach Killer, 14.5-Oz Spray"
1631905937-3458,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,P3 P7816 Attack Wave Pest Repeller
1631905937-3448,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Bedbug Detectors And Traps, 8 Traps Per Box, Case Of 6 Boxes"
1631905937-3423,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Roach Baits, 0.7 Oz, 8 Baits Per Box, Set Of 6 Boxes"
1631905937-3317,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Combat Bait Stations Ant Killer - Ants - 0.21 oz - Black, Silver - 6 / Box4.3 out of 5 stars. 30 reviews"
1631905937-3442,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"OFF! Deep Woods Sportsmen Insect Repellent, 1 Oz, Pack Of 12 Bottles"
1631905937-3397,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Flying Insect Spray - Spray - Kills Mosquitoes, Flies, Wasp, Hornet, Asian ...0.0 out of 5 stars."
1631905937-3297,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Flying Insect Killer 15 oz - Spray - Kills Flies, Mosquitoes, Gnats, Hornet..."
1631905937-3437,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid® Roach Gel, 1.5 Oz, Pack Of 8 Tubes"
1631905937-3360,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Ant Baits, Pack Of 4"
1631905937-3391,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Max Bug Barrier, 128-Oz Bottle0.0 out of 5 stars."
1631905937-3306,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,P3 Vibratech Mole & Gopher Chaser
1631905937-3454,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Bare Ground Pest Control Garscentria, 32 Oz"
1631905937-3390,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Ant & Roach Killer, 17.5 Oz, Pack Of 12 Bottles0.0 out of 5 stars."
1631905937-3449,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Ant & Roach Killer 2-Packs - Fragrance-Free - Spray - Kills Ants, Cockr..."
1631905937-3459,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Yard Guard Fogger, 16 Oz"
1631905937-3331,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Enforcer Flying Insect Killer - Spray - Kills Mosquitoes, Cockroaches, Flies, Gn...0.0 out of 5 stars."
1631905937-3351,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Max Bedbug & Flea Killer, 22 Oz, Pack Of 4 Cans"
1631905937-3343,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Max Bug Barrier, 128-Oz Bottle"
1631905937-3438,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Concentrated Deep Reach Foggers, 1.5 Oz, 3 Foggers Per Pack, Case Of 12 Pac..."
1631905937-3393,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,P3 Solar Animal Chaser0.0 out of 5 stars.
1631905937-3350,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid® Ant Bait, III, 0.24 Oz, 8 Bait Cartridges Per Box, Pack Of 12 Boxes"
1631905937-3310,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid® Ant & Roach Killer Spray, Fragrance-Free, 17.5 Oz, Pack Of 24.1 out of 5 stars. 1296 reviews"
1631905937-3332,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"OFF! Deep Woods Towelettes, 0.12 Oz, Pack Of 12 Towelettes0.0 out of 5 stars."
1631905937-3342,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Ant & Roach Killer, 17.5 Oz, Pack Of 12 Bottles"
1631905937-3349,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Flying Insect Spray - Spray - Kills Mosquitoes, Flies, Wasp, Hornet, Asian ..."
1631905937-3388,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Max Bug Barrier, 128-Oz Refill5.0 out of 5 stars. 1 review"
1631905937-3340,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Max Bug Barrier, 128-Oz Refill"
1631905937-3356,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"OFF! Deep Woods Insect Repellent, 6-Oz Spray Canister"
1631905937-3452,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Insect Killer, Flying Insect, 15 Oz, Pack Of 12 Bottles"
1631905937-3439,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Bare Ground Pest Control Garscentria, 64 Oz"
1631905937-3339,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Ant Gel, 1.06 Oz, Pack Of 8 Tubes"
1631905937-3312,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Ant Baits, Pack Of 44.0 out of 5 stars. 1250 reviews"
1631905937-3346,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Max Bug Barrier, 30-Oz Bottle"
1631905937-3330,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,P3 Vibratech Mole & Gopher Chaser5.0 out of 5 stars. 1 review
1631905937-3348,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Insect Repellents - Double Strength, 8 oz Aerosol Can"
1631905937-3341,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"OFF! Deep Woods Insect Repellent Towelettes, 12 Towelettes Per Box, Carton Of 12..."
1631905937-3321,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Flying Insect Killer 15 oz - Spray - Kills Flies, Mosquitoes, Gnats, Hornet...4.1 out of 5 stars. 151 reviews"
1631905937-3387,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Ant Gel, 1.06 Oz, Pack Of 8 Tubes0.0 out of 5 stars."
1631905937-3396,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Insect Repellents - Double Strength, 8 oz Aerosol Can0.0 out of 5 stars."
1631905937-3324,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,Fly Ribbon0.0 out of 5 stars.
1631905937-3457,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Green Gobbler Fruit Fly Killer, 1 Gal, Pack Of 3 Jugs"
1631905937-3315,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Ant & Roach Killer, 17.5-Oz Spray4.3 out of 5 stars. 573 reviews"
1631905937-3337,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Insect Killer, Multi Insect, 15 Oz, Pack Of 12 Bottles"
1631905937-3392,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Roach Baits, Double Control, 0.63 Oz, Pack Of 72 Baits4.2 out of 5 stars. 79 reviews"
1631905937-3323,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Wasp/Hornet Killer Spray - Spray - Kills Hornet, Wasp, Mud Dauber, Yellow J...4.6 out of 5 stars. 1089 reviews"
1631905937-3401,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Amrep/Misty Flying Insect Killer, 16 Oz, Case Of 120.0 out of 5 stars."
1631905937-3329,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Bedbug Detectors And Traps, Box Of 8 Traps3.9 out of 5 stars. 5809 reviews"
1631905937-3314,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Misty® Wasp & Hornet Killer IIb Spray, 16 Oz, Pack Of 12 Cans0.0 out of 5 stars."
1631905937-3435,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Insect Shield™ Insect Repellent Wipes, 8 in x 10 in, 0.4 oz, Single Premoistened..."
1631905937-3322,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Catchmaster Fly Trap, 3.2 Oz5.0 out of 5 stars. 1 review"
1631905937-3441,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Raid Max Bug Barrier, Refill, 128 Oz, Pack Of 4 Bottles"
1631905937-3318,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"CRC Bee Blast™ Wasp And Hornet Spray, 20 Oz Aerosol Can, Pack Of 12 Cans4.0 out of 5 stars. 1 review"
1631905937-3355,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Enforcer® Dual-Action Insect Killer, 17 Oz, Pack Of 12 Cans"
1631905937-3353,https://www.officedepot.com/a/browse/insect-repellent-and-sunscreen/N=5+1476517/,"Amrep/Misty Flying Insect Killer, 16 Oz, Case Of 12"
