web-scraper-order,web-scraper-start-url,nnn
1631697423-1543,https://www.officedepot.com/catalog/search.do?Ntt=bush+somerset&cm_sp=furniture-_-bush-somerset-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_5_2_0&promo_name=furniture&promo_id=furniture-bush-somerset-collection-transitional-home-office&promo_creative=bush-somerset-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_5_2_0,"Bush Furniture Somerset Office Desk With Drawers, 72""W, Ash Gray, Standard Deliv...3.7 out of 5 stars. 3 reviews"
1631697423-1902,https://www.officedepot.com/catalog/search.do?Ntt=bush+somerset&cm_sp=furniture-_-bush-somerset-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_5_2_0&promo_name=furniture&promo_id=furniture-bush-somerset-collection-transitional-home-office&promo_creative=bush-somerset-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_5_2_0,"Bush Furniture Somerset L Shaped Desk With Hutch, 60""W, Ash Gray, Standard Deliv...0.0 out of 5 stars."
1631697423-1597,https://www.officedepot.com/catalog/search.do?Ntt=bush+somerset&cm_sp=furniture-_-bush-somerset-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_5_2_0&promo_name=furniture&promo_id=furniture-bush-somerset-collection-transitional-home-office&promo_creative=bush-somerset-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_5_2_0,"Bush Furniture Somerset 3 Position Sit to Stand L Shaped Desk, 72""W, Hansen Cher...3.0 out of 5 stars. 1 review"
1631697423-1674,https://www.officedepot.com/catalog/search.do?Ntt=bush+somerset&cm_sp=furniture-_-bush-somerset-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_5_2_0&promo_name=furniture&promo_id=furniture-bush-somerset-collection-transitional-home-office&promo_creative=bush-somerset-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_5_2_0,"Bush® Furniture Somerset 72""W L-Shaped Desk With Hutch, Lateral File Cabinet And...0.0 out of 5 stars."
1631697423-1480,https://www.officedepot.com/catalog/search.do?Ntt=bush+somerset&cm_sp=furniture-_-bush-somerset-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_5_2_0&promo_name=furniture&promo_id=furniture-bush-somerset-collection-transitional-home-office&promo_creative=bush-somerset-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_5_2_0,"Bush Furniture Somerset 72""W 3-Position Sit-To-Stand L-Shaped Desk, Storm Gray, ..."
1631697423-1450,https://www.officedepot.com/catalog/search.do?Ntt=bush+somerset&cm_sp=furniture-_-bush-somerset-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_5_2_0&promo_name=furniture&promo_id=furniture-bush-somerset-collection-transitional-home-office&promo_creative=bush-somerset-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_5_2_0,"Bush Furniture Somerset Office Desk With Hutch, 72""W, Ash Gray, Standard Deliver..."
1631697423-1919,https://www.officedepot.com/catalog/search.do?Ntt=bush+somerset&cm_sp=furniture-_-bush-somerset-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_5_2_0&promo_name=furniture&promo_id=furniture-bush-somerset-collection-transitional-home-office&promo_creative=bush-somerset-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_5_2_0,"Bush Furniture Somerset 24""W Media Accent Cabinet, Storm Gray, Standard Delivery0.0 out of 5 stars."
1631697423-1888,https://www.officedepot.com/catalog/search.do?Ntt=bush+somerset&cm_sp=furniture-_-bush-somerset-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_5_2_0&promo_name=furniture&promo_id=furniture-bush-somerset-collection-transitional-home-office&promo_creative=bush-somerset-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_5_2_0,"Bush® Furniture Somerset 2-Drawer Lateral File Cabinet, Storm Gray/White, Standa..."
1631697423-1663,https://www.officedepot.com/catalog/search.do?Ntt=bush+somerset&cm_sp=furniture-_-bush-somerset-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_5_2_0&promo_name=furniture&promo_id=furniture-bush-somerset-collection-transitional-home-office&promo_creative=bush-somerset-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_5_2_0,"Bush Furniture Somerset 72""W 3-Position Sit-To-Stand L-Shaped Desk With Hutch An...0.0 out of 5 stars."
1631697423-1737,https://www.officedepot.com/catalog/search.do?Ntt=bush+somerset&cm_sp=furniture-_-bush-somerset-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_5_2_0&promo_name=furniture&promo_id=furniture-bush-somerset-collection-transitional-home-office&promo_creative=bush-somerset-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_5_2_0,"Bush® Furniture Somerset 72""W Desk Hutch, Storm Gray/White, Standard Delivery0.0 out of 5 stars."
1631697423-1693,https://www.officedepot.com/catalog/search.do?Ntt=bush+somerset&cm_sp=furniture-_-bush-somerset-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_5_2_0&promo_name=furniture&promo_id=furniture-bush-somerset-collection-transitional-home-office&promo_creative=bush-somerset-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_5_2_0,"Bush Furniture Somerset 72""W Office Desk With Hutch, Storm Gray, Standard Delive...0.0 out of 5 stars."
1631697423-1872,https://www.officedepot.com/catalog/search.do?Ntt=bush+somerset&cm_sp=furniture-_-bush-somerset-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_5_2_0&promo_name=furniture&promo_id=furniture-bush-somerset-collection-transitional-home-office&promo_creative=bush-somerset-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_5_2_0,"Bush Furniture Somerset 24""W Media Accent Cabinet, Platinum Gray, Standard Deliv..."
1631697423-1745,https://www.officedepot.com/catalog/search.do?Ntt=bush+somerset&cm_sp=furniture-_-bush-somerset-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_5_2_0&promo_name=furniture&promo_id=furniture-bush-somerset-collection-transitional-home-office&promo_creative=bush-somerset-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_5_2_0,"Bush® Furniture Somerset 5-Shelf Bookcase, Sand Oak, Standard Delivery0.0 out of 5 stars."
