web-scraper-order,web-scraper-start-url,nnn
"1631781467-1528","https://www.officedepot.com/a/browse/bookends/N=5+1170327/","Azar Displays Acrylic File Sorter Bookends, 8-3/8""H x 5-3/4""W x 3""D, Clear, Pack...0.0 out of 5 stars."
"1631781467-1524","https://www.officedepot.com/a/browse/bookends/N=5+1170327/","STEELMASTER® Fashion Steel Bookends, 9"", Black4.5 out of 5 stars. 4 reviews"
"1631781467-1522","https://www.officedepot.com/a/browse/bookends/N=5+1170327/","Officemate® OIC® Magnetic Heavy-Duty Bookends, 10"" x 8"" x 8"", Black, Set Of 24.8 out of 5 stars. 5 reviews"
"1631781467-1518","https://www.officedepot.com/a/browse/bookends/N=5+1170327/","Office Depot® Brand Heavy-Duty Bookends, 10""H x 8""W x 8""D, Black4.9 out of 5 stars. 12 reviews"
"1631781467-1515","https://www.officedepot.com/a/browse/bookends/N=5+1170327/","Brenton Studio™ Nonskid Steel Bookends, 9"", Black, Set Of 24.8 out of 5 stars. 232 reviews"
"1631781467-1520","https://www.officedepot.com/a/browse/bookends/N=5+1170327/","Lorell® Mesh Bookends, Black, Set Of 24.6 out of 5 stars. 13 reviews"
"1631781467-1527","https://www.officedepot.com/a/browse/bookends/N=5+1170327/","Business Source Heavy-gauge Steel Standard Book Supports, Black0.0 out of 5 stars."
"1631781467-1517","https://www.officedepot.com/a/browse/bookends/N=5+1170327/","Brenton Studio™ Nonskid Steel Bookends, 5"", Black, Set Of 24.9 out of 5 stars. 133 reviews"
"1631781467-1519","https://www.officedepot.com/a/browse/bookends/N=5+1170327/","Business Source Heavy-Gauge Steel Book Supports, 8-1/2"" x 9"" x 6"", Black, Box Of...5.0 out of 5 stars. 3 reviews"
"1631781467-1523","https://www.officedepot.com/a/browse/bookends/N=5+1170327/","OIC® Non-Skid Bookends, 9""H, Black4.9 out of 5 stars. 12 reviews"
"1631781467-1516","https://www.officedepot.com/a/browse/bookends/N=5+1170327/","Brenton Studio™ Nonskid Steel Bookends, 7"", Black, Set Of 24.6 out of 5 stars. 129 reviews"
"1631781467-1525","https://www.officedepot.com/a/browse/bookends/N=5+1170327/","Charles Leonard Bookends, Black, Pack Of 3 Pairs5.0 out of 5 stars. 3 reviews"
"1631781467-1526","https://www.officedepot.com/a/browse/bookends/N=5+1170327/","Artistic (2) Urban Collection Punched Metal Bookends (Pair), Black - 6.5"" Height...0.0 out of 5 stars."
"1631781467-1521","https://www.officedepot.com/a/browse/bookends/N=5+1170327/","OIC® Steel Construction Heavy-Duty Bookends, Non-Skid, 10""H, Black4.9 out of 5 stars. 15 reviews"
