web-scraper-order,web-scraper-start-url,cat,cat-href,name
1632438492-33313,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Soaps & Sanitizers,https://www.officedepot.com/a/browse/soaps-and-sanitizers/N=5+1021734/?cm_sp=cleaning-_-highmark_soaps-sanitizer_-_-brand_highmark-brand_main_3_4_0&promo_name=cleaning&promo_id=cleaning-highmark-soaps-sanitizer&promo_creative=highmark_soaps-sanitizer&promo_position=brand_highmark-brand_main_3_4_0,"Highmark® Aloe Liquid Hand Soap, 7.5 Oz Bottle4.7 out of 5 stars. 137 reviews"
1632438473-33226,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Liners & Wastebaskets,https://www.officedepot.com/a/browse/liners-and-wastebaskets/N=5+1021732/?cm_sp=cleaning-_-highmark_liners-wastebaskets_-_-brand_highmark-brand_main_3_6_0&promo_name=cleaning&promo_id=cleaning-highmark-liners-wastebaskets&promo_creative=highmark_liners-wastebaskets&promo_position=brand_highmark-brand_main_3_6_0,"Highmark™ Linear Low Density Can Liners, 1.5-mil, 60 Gallons, 38"" x 58"", Clear, ...5.0 out of 5 stars. 1 review"
1632438512-33373,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Towels & Tissues,https://www.officedepot.com/a/browse/towels-and-tissues/N=5+1021736/?cm_sp=breakroom-_-highmark_towels-and-tissues_-_-brand_highmark-brand_main_3_3_0&promo_name=breakroom&promo_id=breakroom-highmark-towels-and-tissues&promo_creative=highmark_towels-and-tissues&promo_position=brand_highmark-brand_main_3_3_0,"Highmark® Plastic Cups, 16 Oz, Assorted Clear Colors, Pack Of 1004.5 out of 5 stars. 50 reviews"
1632438530-33437,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Breakroom Supplies,https://www.officedepot.com/a/browse/breakroom-supplies/N=5+1021728/?cm_sp=breakroom-_-highmark_breakroom-supplies_-_-brand_highmark-brand_main_3_2_0&promo_name=breakroom&promo_id=breakroom-highmark-breakroom-supplies&promo_creative=highmark_breakroom-supplies&promo_position=brand_highmark-brand_main_3_2_0,"Highmark® Hot Coffee Cups, 16 Oz, White, Pack Of 504.7 out of 5 stars. 39 reviews"
1632438492-33318,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Soaps & Sanitizers,https://www.officedepot.com/a/browse/soaps-and-sanitizers/N=5+1021734/?cm_sp=cleaning-_-highmark_soaps-sanitizer_-_-brand_highmark-brand_main_3_4_0&promo_name=cleaning&promo_id=cleaning-highmark-soaps-sanitizer&promo_creative=highmark_soaps-sanitizer&promo_position=brand_highmark-brand_main_3_4_0,"Highmark® Manual Soap & Sanitizer Dispenser, Black0.0 out of 5 stars."
1632438530-33444,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Breakroom Supplies,https://www.officedepot.com/a/browse/breakroom-supplies/N=5+1021728/?cm_sp=breakroom-_-highmark_breakroom-supplies_-_-brand_highmark-brand_main_3_2_0&promo_name=breakroom&promo_id=breakroom-highmark-breakroom-supplies&promo_creative=highmark_breakroom-supplies&promo_position=brand_highmark-brand_main_3_2_0,"Highmark® Insulated Hot Coffee Cups, 16 Oz, 40% Recycled, Mint Green, Pack Of 504.7 out of 5 stars. 38 reviews"
1632438473-33240,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Liners & Wastebaskets,https://www.officedepot.com/a/browse/liners-and-wastebaskets/N=5+1021732/?cm_sp=cleaning-_-highmark_liners-wastebaskets_-_-brand_highmark-brand_main_3_6_0&promo_name=cleaning&promo_id=cleaning-highmark-liners-wastebaskets&promo_creative=highmark_liners-wastebaskets&promo_position=brand_highmark-brand_main_3_6_0,"Highmark™ 10 MIC Trash Bags, 30 gal, 30""H x 37""W, Natural, 500 Bags0.0 out of 5 stars."
1632438530-33469,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Breakroom Supplies,https://www.officedepot.com/a/browse/breakroom-supplies/N=5+1021728/?cm_sp=breakroom-_-highmark_breakroom-supplies_-_-brand_highmark-brand_main_3_2_0&promo_name=breakroom&promo_id=breakroom-highmark-breakroom-supplies&promo_creative=highmark_breakroom-supplies&promo_position=brand_highmark-brand_main_3_2_0,"Highmark®  Compostable Sugarcane Paper Bowls,  12 Oz, White, Case Of 1,0005.0 out of 5 stars. 1 review"
1632438512-33393,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Towels & Tissues,https://www.officedepot.com/a/browse/towels-and-tissues/N=5+1021736/?cm_sp=breakroom-_-highmark_towels-and-tissues_-_-brand_highmark-brand_main_3_3_0&promo_name=breakroom&promo_id=breakroom-highmark-towels-and-tissues&promo_creative=highmark_towels-and-tissues&promo_position=brand_highmark-brand_main_3_3_0,"Highmark®  Compostable Sugarcane Paper Bowls,  12 Oz, White, Case Of 1,000"
1632438512-33365,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Towels & Tissues,https://www.officedepot.com/a/browse/towels-and-tissues/N=5+1021736/?cm_sp=breakroom-_-highmark_towels-and-tissues_-_-brand_highmark-brand_main_3_3_0&promo_name=breakroom&promo_id=breakroom-highmark-towels-and-tissues&promo_creative=highmark_towels-and-tissues&promo_position=brand_highmark-brand_main_3_3_0,"Highmark® Ultra Soft® 2-Ply Toilet Paper, 165 Sheets Per Roll, Pack Of 12 Rolls"
1632438530-33493,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Breakroom Supplies,https://www.officedepot.com/a/browse/breakroom-supplies/N=5+1021728/?cm_sp=breakroom-_-highmark_breakroom-supplies_-_-brand_highmark-brand_main_3_2_0&promo_name=breakroom&promo_id=breakroom-highmark-breakroom-supplies&promo_creative=highmark_breakroom-supplies&promo_position=brand_highmark-brand_main_3_2_0,"Highmark Automated Soap & Sanitizer Dispenser, Black0.0 out of 5 stars."
1632438473-33265,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Liners & Wastebaskets,https://www.officedepot.com/a/browse/liners-and-wastebaskets/N=5+1021732/?cm_sp=cleaning-_-highmark_liners-wastebaskets_-_-brand_highmark-brand_main_3_6_0&promo_name=cleaning&promo_id=cleaning-highmark-liners-wastebaskets&promo_creative=highmark_liners-wastebaskets&promo_position=brand_highmark-brand_main_3_6_0,"Highmark™ Linear Low Density Can Liners, 0.8-mil, 56 Gallons, 43"" x 47"", Natural...0.0 out of 5 stars."
1632438530-33446,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Breakroom Supplies,https://www.officedepot.com/a/browse/breakroom-supplies/N=5+1021728/?cm_sp=breakroom-_-highmark_breakroom-supplies_-_-brand_highmark-brand_main_3_2_0&promo_name=breakroom&promo_id=breakroom-highmark-breakroom-supplies&promo_creative=highmark_breakroom-supplies&promo_position=brand_highmark-brand_main_3_2_0,"Highmark® Paper Plates, 7"", Printed White, Pack Of 1254.5 out of 5 stars. 24 reviews"
1632438530-33452,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Breakroom Supplies,https://www.officedepot.com/a/browse/breakroom-supplies/N=5+1021728/?cm_sp=breakroom-_-highmark_breakroom-supplies_-_-brand_highmark-brand_main_3_2_0&promo_name=breakroom&promo_id=breakroom-highmark-breakroom-supplies&promo_creative=highmark_breakroom-supplies&promo_position=brand_highmark-brand_main_3_2_0,"Highmark® Compostable Sugarcane Paper Bowls,  12 Oz, White, Pack Of 504.8 out of 5 stars. 5 reviews"
1632438530-33424,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Breakroom Supplies,https://www.officedepot.com/a/browse/breakroom-supplies/N=5+1021728/?cm_sp=breakroom-_-highmark_breakroom-supplies_-_-brand_highmark-brand_main_3_2_0&promo_name=breakroom&promo_id=breakroom-highmark-breakroom-supplies&promo_creative=highmark_breakroom-supplies&promo_position=brand_highmark-brand_main_3_2_0,"Highmark® Hot Coffee Cups, 16 Oz, White, Pack Of 50"
1632438512-33403,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Towels & Tissues,https://www.officedepot.com/a/browse/towels-and-tissues/N=5+1021736/?cm_sp=breakroom-_-highmark_towels-and-tissues_-_-brand_highmark-brand_main_3_3_0&promo_name=breakroom&promo_id=breakroom-highmark-towels-and-tissues&promo_creative=highmark_towels-and-tissues&promo_position=brand_highmark-brand_main_3_3_0,"Highmark® Hot Coffee Cups, 10 Oz, White, Pack Of 5000.0 out of 5 stars."
1632438473-33214,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Liners & Wastebaskets,https://www.officedepot.com/a/browse/liners-and-wastebaskets/N=5+1021732/?cm_sp=cleaning-_-highmark_liners-wastebaskets_-_-brand_highmark-brand_main_3_6_0&promo_name=cleaning&promo_id=cleaning-highmark-liners-wastebaskets&promo_creative=highmark_liners-wastebaskets&promo_position=brand_highmark-brand_main_3_6_0,"Highmark™ Rectangular Plastic Wastebasket, 6.5 Gallons, 14-1/4""H x 10-1/8""W x 15...4.9 out of 5 stars. 135 reviews"
1632438473-33272,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Liners & Wastebaskets,https://www.officedepot.com/a/browse/liners-and-wastebaskets/N=5+1021732/?cm_sp=cleaning-_-highmark_liners-wastebaskets_-_-brand_highmark-brand_main_3_6_0&promo_name=cleaning&promo_id=cleaning-highmark-liners-wastebaskets&promo_creative=highmark_liners-wastebaskets&promo_position=brand_highmark-brand_main_3_6_0,"Highmark™ Bio Star Compostable 1-mil Can Liners, 23 Gallons, Green, Pack Of 1500.0 out of 5 stars."
1632438484-33303,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Cleaning Supplies,https://www.officedepot.com/a/browse/highmark-cleaning-supplies/N=5+1477628&cbxRefine=580136/?cm_sp=cleaning-_-highmark_cleaning_-_-brand_highmark-brand_main_3_5_0&promo_name=cleaning&promo_id=cleaning-highmark-cleaning&promo_creative=highmark_cleaning&promo_position=brand_highmark-brand_main_3_5_0,"Highmark® Window Cleaner, Citrus Scent, 32 Oz5.0 out of 5 stars. 2 reviews"
1632438530-33431,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Breakroom Supplies,https://www.officedepot.com/a/browse/breakroom-supplies/N=5+1021728/?cm_sp=breakroom-_-highmark_breakroom-supplies_-_-brand_highmark-brand_main_3_2_0&promo_name=breakroom&promo_id=breakroom-highmark-breakroom-supplies&promo_creative=highmark_breakroom-supplies&promo_position=brand_highmark-brand_main_3_2_0,"Highmark® Napkins, 11-1/2"" x 12-1/2"", 100% Recycled, White, Pack Of 4004.4 out of 5 stars. 293 reviews"
1632438473-33233,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Liners & Wastebaskets,https://www.officedepot.com/a/browse/liners-and-wastebaskets/N=5+1021732/?cm_sp=cleaning-_-highmark_liners-wastebaskets_-_-brand_highmark-brand_main_3_6_0&promo_name=cleaning&promo_id=cleaning-highmark-liners-wastebaskets&promo_creative=highmark_liners-wastebaskets&promo_position=brand_highmark-brand_main_3_6_0,"Highmark™ 8 MIC Trash Bags, 16 gal, 24""H x 33""W, Natural, 1000 Bags5.0 out of 5 stars. 1 review"
1632438473-33271,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Liners & Wastebaskets,https://www.officedepot.com/a/browse/liners-and-wastebaskets/N=5+1021732/?cm_sp=cleaning-_-highmark_liners-wastebaskets_-_-brand_highmark-brand_main_3_6_0&promo_name=cleaning&promo_id=cleaning-highmark-liners-wastebaskets&promo_creative=highmark_liners-wastebaskets&promo_position=brand_highmark-brand_main_3_6_0,"Highmark™ High-Density Can Liners, 12 Mic, 33 Gallons, 33"" x 40"", Natural, Box O...3.7 out of 5 stars. 3 reviews"
1632438473-33252,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Liners & Wastebaskets,https://www.officedepot.com/a/browse/liners-and-wastebaskets/N=5+1021732/?cm_sp=cleaning-_-highmark_liners-wastebaskets_-_-brand_highmark-brand_main_3_6_0&promo_name=cleaning&promo_id=cleaning-highmark-liners-wastebaskets&promo_creative=highmark_liners-wastebaskets&promo_position=brand_highmark-brand_main_3_6_0,"Highmark™ Linear Low Can Liners, 0.35-mil, 12-16 Gallons, 24"" x 32"", Clear, Box ...3.0 out of 5 stars. 3 reviews"
1632438530-33473,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Breakroom Supplies,https://www.officedepot.com/a/browse/breakroom-supplies/N=5+1021728/?cm_sp=breakroom-_-highmark_breakroom-supplies_-_-brand_highmark-brand_main_3_2_0&promo_name=breakroom&promo_id=breakroom-highmark-breakroom-supplies&promo_creative=highmark_breakroom-supplies&promo_position=brand_highmark-brand_main_3_2_0,"Highmark® Compostable Breakroom Hot Cup Sleeves, 100% Recycled, Kraft, Box Of 1,...0.0 out of 5 stars."
1632438530-33463,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Breakroom Supplies,https://www.officedepot.com/a/browse/breakroom-supplies/N=5+1021728/?cm_sp=breakroom-_-highmark_breakroom-supplies_-_-brand_highmark-brand_main_3_2_0&promo_name=breakroom&promo_id=breakroom-highmark-breakroom-supplies&promo_creative=highmark_breakroom-supplies&promo_position=brand_highmark-brand_main_3_2_0,"Highmark® Compostable Plastic Cups, 12 Oz, Clear, Pack Of 504.5 out of 5 stars. 2 reviews"
1632438484-33289,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Cleaning Supplies,https://www.officedepot.com/a/browse/highmark-cleaning-supplies/N=5+1477628&cbxRefine=580136/?cm_sp=cleaning-_-highmark_cleaning_-_-brand_highmark-brand_main_3_5_0&promo_name=cleaning&promo_id=cleaning-highmark-cleaning&promo_creative=highmark_cleaning&promo_position=brand_highmark-brand_main_3_5_0,"Highmark® Disinfectant Wipes, Container Of 75 Wipes"
1632438530-33468,https://www.officedepot.com/cm/brand/highmark-brand?cm_sp=cleaning-_-highmark_exclusive-brands_-_-brand_exclusives_main_5_1_0&promo_name=cleaning&promo_id=cleaning-highmark-exclusive-brands&promo_creative=highmark_exclusive-brands&promo_position=brand_exclusives_main_5_1_0,Highmark Breakroom Supplies,https://www.officedepot.com/a/browse/breakroom-supplies/N=5+1021728/?cm_sp=breakroom-_-highmark_breakroom-supplies_-_-brand_highmark-brand_main_3_2_0&promo_name=breakroom&promo_id=breakroom-highmark-breakroom-supplies&promo_creative=highmark_breakroom-supplies&promo_position=brand_highmark-brand_main_3_2_0,"Highmark® Compostable Forks, 6 1/2"", White, Pack Of 503.0 out of 5 stars. 2 reviews"
