web-scraper-order,web-scraper-start-url,nnn
1631823193-8545,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Mind Reader Steel Storage Rack Shelving Unit With Wheels, 4 Shelves, Silver"
1631823193-8466,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Tennsco Snap-Together Open Shelving Unit, 76""H x 48""W x 12""D, Sand"
1631823193-8594,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Focus Foodservice Chrome-Plated Shelf Post, 63"", Silver"
1631823193-8568,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Southern Enterprises Chicago Floating Shelf, 10""W, White"
1631823193-8592,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Tennsco Capstone Steel Adjustable Add-On Shelving Unit, 5 Shelves, 88""H x 48""W x..."
1631823193-8582,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Honey-Can-Do Urban Wire 30""D Shelving Table, Chrome"
1631823193-8570,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Focus Foodservice Chrome-Plated Shelf Post, 54"", Silver"
1631823193-8465,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Realspace® Wire Shelving, 3-Shelves, 30""H x 23""W x 13""D, Chrome"
1631823193-8474,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Lorell Wire Deck Shelving - 60"" Height x 36"" Width x 18"" Depth - Recycled - Blac..."
1631823193-8541,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Southern Enterprises Chicago Floating Shelf, 10""W, Black"
1631823193-8493,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Focus Foodservice Chrome-Plated Wire Shelf, 2""H x 24""W x 18""D"
1631823193-8528,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Baxton Studio Arne 7-Shelf Racking Organizer, White"
1631823193-8593,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Focus Foodservice Chrome-Plated Shelf Post, 74"", Silver"
1631823193-8551,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Tennsco Capstone Steel Adjustable Shelving Unit, 6 Shelves, 88""H x 48""W x 24""D, ..."
1631823193-8522,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Edsal Bin Storage Rack, 36 Bins, 57""H x 44""W x 16""D, Black"
1631823193-8536,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Honey-Can-Do Urban Steel Table With Storage Basket, Black"
1631823193-8587,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Safco 48"" Wide 24"" Deep Boltless Shelving - 5 Compartment(s) - 72"" Height x 48"" ..."
1631823193-8590,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Honey-Can-Do Urban Steel Adjustable Shelving Unit, 4-Tiers, Chrome"
1631823193-8504,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Honey-Can-Do Steel Shelving Support Poles, 36"" x 1"", Chrome, Pack Of 2"
1631823193-8503,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Tennsco Capstone Steel Adjustable Add-On Shelving Unit, 6 Shelves, 88""H x 36""W x..."
1631823193-8463,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Realspace® Wire Shelving, 4-Shelves, 72""H x 48""W x 18""D, Chrome"
1631823193-8499,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Mind Reader 2-Tier Microwave Shelf And Rack With 6 Hooks, Silver"
1631823193-8591,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Safco 5-Shelf Commercial Steel Shelving Kit, Dark Gray"
1631823193-8485,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Lorell® Industrial Wire Shelving Starter Unit, 48""W x 18""D, Black"
1631823193-8576,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Tennsco Capstone Steel Adjustable Add-On Shelving Unit, 6 Shelves, 88""H x 42""W x..."
1631823193-8595,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Honey-Can-Do Under-Cabinet Organizer, Chrome"
1631823193-8542,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Focus Foodservice Chrome-Plated Wire Shelf, 2""H x 30""W x 18""D"
1631823193-8513,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Realspace® Steel Wire Shelving, 4-Shelves, 72""H x 48""W x 18""D, Black"
1631823193-8579,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Tennsco Capstone Steel Adjustable Add-On Shelving Unit, 5 Shelves, 88""H x 42""W x..."
1631823193-8560,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Honey-Can-Do Urban Steel Adjustable Storage Shelving Unit, 4-Tiers, 72""H x 18""W ..."
1631823193-8586,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Honey Can Do Sports Equipment Storage Shelving Unit, 6 Tiers, 74-1/2""H x 18""W x ..."
1631823193-8469,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Southern Enterprises Spine Tower Shelf, 65 1/4""H x 15 3/4""W x 16""D, Black"
1631823193-8526,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Baxton Studio Arne 4-Shelf Racking Organizer, White"
1631823193-8537,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Sauder® Boulevard Café Corner Tower, Black"
1631823193-8553,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Honey-Can-Do Urban Steel Adjustable Shelving Unit, 5-Tiers, White"
1631823193-8596,https://www.officedepot.com/a/browse/metal-shelving/N=5+533596/,"Honey-Can-Do Steel Shelving Support Poles, 54"" x 1"", Chrome, Pack Of 2"
