web-scraper-order,web-scraper-start-url,name
"1630605169-11550","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Cast Iron Black Curtain Round Rings"
"1630605169-11559","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Brass Curtain Round Rings"
"1630605169-11529","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Pewter Curtain Hardware Collection"
"1630605169-11533","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Antique Bronze Tension Curtain Rod"
"1630605169-11569","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Cast Iron Pewter Curtain Rod & Wall Bracket"
"1630605169-11526","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Antique Bronze Curtain Hardware Collection"
"1630605169-11527","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Brass Curtain Hardware Collection"
"1630605169-11519","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Belgian Flax Linen Diamond Quilt & Shams"
"1630605169-11627","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Cast Iron Pewter Curtain Center Bracket"
"1630605169-11621","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Pewter Curtain Center Bracket"
"1630605169-11588","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Antique Bronze Vintage Beaded Finial - Set of 2"
"1630605169-11593","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Pewter Ball Finial - Set of 2"
"1630605169-11611","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Pewter Glass Ball Finial - Set of 2"
"1630605169-11584","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Cast Iron Pewter Curtain Round Rings"
"1630605169-11538","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Cast Iron Black Curtain Rod & Wall Bracket"
"1630605169-11563","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Pewter Round Rings"
"1630605169-11622","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Cast Iron Pewter Curtain Holdback - Set of 2"
"1630605169-11516","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Chunky Wool/Jute Rug"
"1630605169-11566","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Pewter Curtain Holdback - Set of 2"
"1630605169-11521","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Pick-Stitch Handcrafted Cotton/Linen Quilt & Shams"
"1630605169-11530","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Polished Nickel Curtain Hardware Collection"
"1630605169-11633","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Vintage Faceted Finial, Set of 2 - Oil-Rubbed Bronze Finish"
"1630605169-11541","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Pewter Room Darkening Curtain Rod & Wall Bracket"
"1630605169-11634","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Pewter Double Curtain Rod & Wall Bracket"
"1630605169-11543","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Pewter Curtain Rod & Wall Bracket"
"1630605169-11558","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Brass C-Loop Curtain Rings"
"1630605169-11597","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Pewter Glass Oval Finial - Set of 2"
"1630605169-11568","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Pewter Clip Rings"
"1630605169-11599","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Polished Nickel Curtain Rod Bracket"
"1630605169-11510","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Farmhouse Bed"
"1630605169-11629","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Antique Bronze Double Curtain Rod & Wall Bracket"
"1630605169-11575","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Pewter Endcap Finial - Set of 2"
"1630605169-11594","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Cast Iron Pewter Curtain Rod & Wall Bracket"
"1630605169-11605","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Umbra® Coretto Adjustable Matte Black Curtain Tension Rod"
"1630605169-11578","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Polished Nickel Ball Finial - Set of 2"
"1630605169-11532","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Cast Iron Black C-Loop Curtain Rings"
"1630605169-11512","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Vintage Rounded Rectangular Recessed Medicine Cabinet"
"1630605169-11604","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Umbra® Adjustable Matte Black Curtain Tension Rod"
"1630605169-11572","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Antique Bronze Glass Square Finial - Set of 2"
"1630605169-11544","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Antique Bronze Round Rings"
"1630605169-11620","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Nickel Curtain Round Rings"
"1630605169-11557","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Pewter Vintage Mercury Glass Finial - Set of 2"
"1630605169-11556","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Brass Ball Finial - Set of 2"
"1630605169-11586","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Antique Bronze Curtain Holdback - Set of 2"
"1630605169-11535","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Cast Iron Pewter C-Loop Curtain Rings"
"1630605169-11601","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Polished Nickel Endcap Finial - Set of 2"
"1630605169-11507","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Toscana Extending Dining Table"
"1630605169-11625","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Cast Iron Pewter Tapered Finial - Set of 2"
"1630605169-11609","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Pewter Vintage Beaded Finials - Set of 2"
"1630605169-11602","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Polished Nickel Clip Rings"
"1630605169-11511","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Pick-Stitch Handcrafted Cotton/Linen Quilt & Shams"
"1630605169-11631","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Pewter Curtain Rod & Wall Bracket"
"1630605169-11573","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Brass Curtain Holdback - Set of 2"
"1630605169-11636","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Cast Iron Hammered Pewter Curtain Clip Rings"
"1630605169-11571","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Antique Bronze Ball Finial - Set of 2"
"1630605169-11623","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Polished Nickel Curtain Center Bracket"
"1630605169-11582","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Antique Bronze C-Loop Curtain Rings"
"1630605169-11612","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Cast Iron Pewter Endcap Finial - Set of 2"
"1630605169-11552","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Pewter Double Curtain Rod & Wall Bracket"
"1630605169-11617","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Polished Nickel Square Finial - Set of 2"
"1630605169-11539","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Antique Bronze Double Curtain Rod & Wall Bracket"
"1630605169-11632","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Antique Bronze Curtain Rod & Wall Bracket"
"1630605169-11508","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","400-Thread-Count Organic Percale Sheet Set"
"1630605169-11583","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Polished Nickel Round Rings"
"1630605169-11613","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","PB Essential Curtain Clip Rings - Cast Iron"
