web-scraper-order,web-scraper-start-url,name
1632341304-209,https://www.officedepot.com/a/browse/processors/N=5+1461947/,AMD EPYC 7002 (2nd Gen) 7262 Octa-core (8 Core) 3.20 GHz Processor - Retail Pack...
1632341304-162,https://www.officedepot.com/a/browse/processors/N=5+1461947/,AMD Ryzen Threadripper 2970WX Tetracosa-core (24 Core) 3 GHz Processor - 64 MB L...
1632341304-224,https://www.officedepot.com/a/browse/processors/N=5+1461947/,Intel Core i7 (10th Gen) i7-10700F Octa-core (8 Core) 2.90 GHz Processor - Retai...
1632341304-206,https://www.officedepot.com/a/browse/processors/N=5+1461947/,AMD EPYC 7402P - 2.8 GHz - 24-core - 48 threads - 128 MB cache - Socket SP3 - PI...
1632341304-186,https://www.officedepot.com/a/browse/processors/N=5+1461947/,AMD EPYC 7402 - 2.8 GHz - 24-core - 48 threads - 128 MB cache - Socket SP3 - PIB...
1632341304-223,https://www.officedepot.com/a/browse/processors/N=5+1461947/,AMD EPYC 7002 (2nd Gen) 7232P Octa-core (8 Core) 3.10 GHz Processor - OEM Pack -...
1632341304-159,https://www.officedepot.com/a/browse/processors/N=5+1461947/,AMD Ryzen 9 5000 5900X Dodeca-core (12 Core) 3.70 GHz Processor - Retail Pack - ...
1632341304-229,https://www.officedepot.com/a/browse/processors/N=5+1461947/,Intel Xeon DP X5650 Hexa-core (6 Core) 2.66 GHz Processor Upgrade - Socket B LGA...
1632341304-236,https://www.officedepot.com/a/browse/processors/N=5+1461947/,AMD Ryzen 9 3000 (3rd Gen) 3950X Hexadeca-core (16 Core) 3.50 GHz Processor - 64...
1632341304-247,https://www.officedepot.com/a/browse/processors/N=5+1461947/,Cisco Intel Xeon E5-2600 v2 E5-2620 v2 Hexa-core (6 Core) 2.10 GHz Processor Upg...
1632341304-240,https://www.officedepot.com/a/browse/processors/N=5+1461947/,Intel Core i3 i3-3220 Dual-core (2 Core) 3.30 GHz Processor - OEM Pack - 3 MB Ca...
1632341304-144,https://www.officedepot.com/a/browse/processors/N=5+1461947/,AMD Ryzen 7 3800X Octa-core (8 Core) 3.90 GHz Processor - OEM Pack - 32 MB L3 Ca...
1632341304-213,https://www.officedepot.com/a/browse/processors/N=5+1461947/,Intel Core i3 (4th Gen) i3-4130 Dual-core (2 Core) 3.40 GHz Processor - Retail P...
1632341304-211,https://www.officedepot.com/a/browse/processors/N=5+1461947/,Intel Core i5 (10th Gen) i5-10500 Hexa-core (6 Core) 3.10 GHz Processor - Retail...
1632341304-173,https://www.officedepot.com/a/browse/processors/N=5+1461947/,AMD EPYC 7232P - 3.1 GHz - 8-core - 16 threads - 32 MB cache - Socket SP3 - PIB/...
1632341304-212,https://www.officedepot.com/a/browse/processors/N=5+1461947/,AMD EPYC 7302P - 3 GHz - 16-core - 32 threads - 128 MB cache - Socket SP3 - PIB/...
1632341304-222,https://www.officedepot.com/a/browse/processors/N=5+1461947/,Intel Core i5 i5-4400 (4th Gen) i5-4460 Quad-core (4 Core) 3.20 GHz Processor - ...
1632341304-210,https://www.officedepot.com/a/browse/processors/N=5+1461947/,AMD Ryzen 9 3950x Hexadeca-core (16 Core) 3.50 GHz Processor - 64 MB L3 Cache - ...
1632341304-230,https://www.officedepot.com/a/browse/processors/N=5+1461947/,AMD EPYC 7702P - 2 GHz - 64-core - 128 threads - 256 MB cache - Socket SP3 - PIB...
1632341304-234,https://www.officedepot.com/a/browse/processors/N=5+1461947/,Intel Core i3 (10th Gen) i3-10100F Quad-core (4 Core) 3.60 GHz Processor - 6 MB ...
1632341304-139,https://www.officedepot.com/a/browse/processors/N=5+1461947/,AMD EPYC 7002 (2nd Gen) 7352 Tetracosa-core (24 Core) 2.30 GHz Processor - OEM P...
1632341304-136,https://www.officedepot.com/a/browse/processors/N=5+1461947/,Intel Core i9 (10th Gen) i9-10850K Deca-core (10 Core) 3.60 GHz Processor - Reta...
1632341304-169,https://www.officedepot.com/a/browse/processors/N=5+1461947/,AMD EPYC 7451 24 Core 2.30 GHz Processor OEM Pack - 64 MB L3 Cache - 64-bit Proc...
1632341304-177,https://www.officedepot.com/a/browse/processors/N=5+1461947/,AMD Ryzen 7 5000 5800X Octa-core (8 Core) 3.80 GHz Processor - OEM Pack - 32 MB ...
