web-scraper-order,web-scraper-start-url,name
1632328976-30331,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,MSI MAG Z490 TOMAHAWK Desktop Motherboard - Intel Chipset - Socket LGA-1200 - In...0.0 out of 5 stars.
1632328976-30320,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Aorus Ultra Durable B550 AORUS PRO AC Desktop Motherboard - AMD Chipset - Socket...
1632328976-30332,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Aorus Ultra Durable X570 I AORUS PRO WIFI Desktop Motherboard - AMD Chipset - So...0.0 out of 5 stars.
1632328976-30334,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,MSI X299 Desktop Motherboard - Intel Chipset - Socket R4 LGA-2066 - Intel Optane...0.0 out of 5 stars.
1632328976-30261,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Asus E3-PRO V5 Desktop Motherboard - Intel Chipset - Socket H4 LGA-1151 - ATX - ...0.0 out of 5 stars.
1632328976-30234,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Asus Prime H370M-Plus/CSM Desktop Motherboard - Intel Chipset - Socket H4 LGA-11...5.0 out of 5 stars. 1 review
1632328976-30280,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Gigabyte Ultra Durable H410M S2H Desktop Motherboard - Intel Chipset - Socket LG...0.0 out of 5 stars.
1632328976-30340,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Asus WS C422 SAGE/10G Workstation Motherboard - Intel Chipset - Socket R4 LGA-20...2.0 out of 5 stars. 1 review
1632328976-30219,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Gigabyte MD70-HB0 Server Motherboard - Intel Chipset - Socket LGA 2011-v3 - Exte...0.0 out of 5 stars.
1632328976-30276,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Asus ROG CROSSHAIR VI HERO Desktop Motherboard - AMD Chipset - Socket AM4 - ATX ...0.0 out of 5 stars.
1632328976-30269,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,MSI A320M-A PRO MAX Desktop Motherboard - AMD Chipset - Socket AM4 - Micro ATX -...0.0 out of 5 stars.
1632328976-30238,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,MSI B450M PRO-M2 MAX Desktop Motherboard - AMD Chipset - Socket AM4 - Micro ATX ...0.0 out of 5 stars.
1632328976-30285,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Gigabyte Ultra Durable X570 UD Desktop Motherboard - AMD Chipset - Socket AM4 - ...0.0 out of 5 stars.
1632328976-30221,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Gigabyte Ultra Durable A520I AC Desktop Motherboard - AMD Chipset - Socket AM4 -...
1632328976-30349,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,MSI MEG Z490 UNIFY Desktop Motherboard - Intel Chipset - Socket LGA-1200 - Intel...0.0 out of 5 stars.
1632328976-30292,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Aorus Ultra Durable Z590 AORUS PRO AX Desktop Motherboard - Intel Chipset - Sock...
1632328976-30217,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Gigabyte MW31-SP0 Server Motherboard - Intel Chipset - Socket H4 LGA-1151 - ATX ...0.0 out of 5 stars.
1632328976-30204,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Gigabyte Ultra Durable H470M DS3H Desktop Motherboard - Intel Chipset - Socket L...0.0 out of 5 stars.
1632328976-30326,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Gigabyte MD71-HB0 Server Motherboard - Intel Chipset - Socket P LGA-3647 - Exten...
1632328976-30216,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,MSI B550-A PRO Desktop Motherboard - AMD Chipset - Socket AM4 - ATX - 128 GB DDR...0.0 out of 5 stars.
1632328976-30283,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Asus WS X299 SAGE/10G Workstation Motherboard - Intel Chipset - Socket R4 LGA-20...0.0 out of 5 stars.
1632328976-30203,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,MSI B450 GAMING PLUS MAX Desktop Motherboard - AMD Chipset - Socket AM4 - ATX - ...0.0 out of 5 stars.
1632328976-30264,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,MSI PRESTIGE X570 CREATION Desktop Motherboard - AMD Chipset - Socket AM4 - Exte...0.0 out of 5 stars.
1632328976-30258,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,MSI B450M BAZOOKA MAX WIFI Desktop Motherboard - AMD Chipset - Socket AM4 - Micr...0.0 out of 5 stars.
1632328976-30288,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Asus ROG Strix B450-I GAMING Desktop Motherboard - AMD Chipset - Socket AM4 - Mi...4.7 out of 5 stars. 10 reviews
1632328976-30315,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Aorus Z390 AORUS PRO Desktop Motherboard - Intel Chipset - Socket H4 LGA-1151 - ...0.0 out of 5 stars.
1632328976-30266,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Gigabyte MD80-TM0 Server Motherboard - Intel Chipset - Socket LGA 2011-v3 - Exte...0.0 out of 5 stars.
1632328976-30215,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Gigabyte Ultra Durable H370M D3H GSM Desktop Motherboard - Intel Chipset - Socke...0.0 out of 5 stars.
1632328976-30231,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Gigabyte Ultra Durable B550 GAMING X Desktop Motherboard - AMD Chipset - Socket ...0.0 out of 5 stars.
1632328976-30212,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Aorus Ultra Durable B550I AORUS PRO AX Desktop Motherboard - AMD Chipset - Socke...0.0 out of 5 stars.
1632328976-30298,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,MSI TRX40 PRO WIFI Desktop Motherboard - AMD Chipset - Socket sTRX4 - ATX - 256 ...0.0 out of 5 stars.
1632328976-30225,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Aorus Ultra Durable B550M AORUS PRO-P Desktop Motherboard - AMD Chipset - Socket...
1632328976-30205,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Aorus Ultra Durable B450 I AORUS PRO WIFI Desktop Motherboard - AMD Chipset - So...0.0 out of 5 stars.
1632328976-30223,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Aorus Ultra Durable Z490 AORUS ELITE AC Desktop Motherboard - Intel Chipset - So...
1632328976-30330,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Aorus Ultra Durable X570 AORUS ELITE WIFI Desktop Motherboard - AMD Chipset - So...0.0 out of 5 stars.
1632328976-30242,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,MSI Creator X299 Desktop Motherboard - Intel Chipset - Socket R4 LGA-2066 - Inte...0.0 out of 5 stars.
1632328976-30222,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Aorus Ultra Durable B550M AORUS PRO Desktop Motherboard - AMD Chipset - Socket A...
1632328976-30249,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,MSI TRX40 PRO 10G Desktop Motherboard - AMD Chipset - Socket sTRX4 - ATX - 256 G...0.0 out of 5 stars.
1632328976-30295,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Asus WS C246 PRO Workstation Motherboard - Intel Chipset - Socket H4 LGA-1151 - ...
1632328976-30262,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,MSI MPG B550 GAMING CARBON WIFI Desktop Motherboard - AMD Chipset - Socket AM4 -...0.0 out of 5 stars.
1632328976-30228,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Aorus Ultra Durable A520M AORUS ELITE Desktop Motherboard - AMD Chipset - Socket...
1632328976-30308,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Aorus Ultra Durable X570 AORUS PRO WIFI Desktop Motherboard - AMD Chipset - Sock...0.0 out of 5 stars.
1632328976-30318,https://www.officedepot.com/a/browse/motherboards/N=5+1461943/,Gigabyte Z590 VISION D Desktop Motherboard - Intel Chipset - Socket LGA-1200 - I...
