web-scraper-order,web-scraper-start-url,nnn
1631768217-4909,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Cambro Camwear Dinnerware Mugs, 9.6 Oz, Slate Blue, Set Of 48 Mugs0.0 out of 5 stars."
1631768217-5376,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Eco-Products GreenStripe PLA Hot Cups, 10 Oz, 100% Recycled, White/Green, Pack O...0.0 out of 5 stars."
1631768217-4744,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Genuine Joe Plastic Party Cups, 16 Oz, Red, Pack Of 500.0 out of 5 stars."
1631768217-5000,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Kauai Coffee Cups, 12 Oz, Blue, Pack Of 5000.0 out of 5 stars."
1631768217-5677,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Dart® Ultra Clear™ PET Cups, 5 Oz, Clear, 100 Cups Per Bag, Carton Of 25 Bags"
1631768217-5123,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Tervis Best Dad Ever Tumbler With Lid, Splatter Design, 16 Oz, Clear0.0 out of 5 stars."
1631768217-4067,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Hot Cups, 8 Oz., Pack Of 501.0 out of 5 stars. 1 review"
1631768217-5685,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Tervis Genuine MLB Tumbler With Lid, New York Yankees, 16 Oz, Clear"
1631768217-5322,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Fabrikal Plastic Portion Cups, Squat, 1 Oz, Clear, Pack Of 2,5000.0 out of 5 stars."
1631768217-3734,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Dixie® Paper Hot Cups, 12 Oz., Pathways, Carton Of 5004.8 out of 5 stars. 5 reviews"
1631768217-3583,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Dart® Insulated Foam Drinking Cups, White, 10 Oz, Case Of 1,000 Cups4.8 out of 5 stars. 11 reviews"
1631768217-4978,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Amscan Geometric Premium Plastic Tumblers, 9 Oz, Black/Metallic Gold, 24 Tumbler...0.0 out of 5 stars."
1631768217-4430,https://www.officedepot.com/a/browse/cups/N=5+1176172/,Solo Cozy Touch Hot/Cold Insulated Cups - 8 fl oz - 1000 / Carton - White - Hot ...0.0 out of 5 stars.
1631768217-5874,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Tervis Genuine NCAA Tumbler With Lid, Stanford Cardinal, 16 Oz, Clear"
1631768217-5969,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Ello Beacon Insulated Stainless Steel Tumbler, 24 Oz, Pink4.9 out of 5 stars. 75 reviews"
1631768217-3885,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Medline Disposable Plastic Drinking Cups, 5 Oz, Translucent, 100 Cups Per Bag, C...0.0 out of 5 stars."
1631768217-5963,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Genuine Joe Styrofoam Cup - 20 fl oz - 500 / Carton - White - Foam - Hot Drink, ...1.0 out of 5 stars. 1 review"
1631768217-4890,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Cambro Aliso Camwear Wine Glasses, 10.5 Oz, Clear, Pack Of 24 Glasses0.0 out of 5 stars."
1631768217-3631,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Dixie® PerfecTouch by GP PRO Hot Cups, 16 Oz, Pack Of 50 Cups4.4 out of 5 stars. 208 reviews"
1631768217-3758,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Eco-Products® GreenStripe® Plastic Cold Cups, 16 Oz, Sleeve Of 504.7 out of 5 stars. 3 reviews"
1631768217-3626,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Solo® Paper Cone Water Cups, White, 4 Oz, Bag Of 200 Cups3.5 out of 5 stars. 4 reviews"
1631768217-5864,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Amscan Thankful Thanksgiving Cups, 9 Oz, Clear, Pack Of 30 Cups"
1631768217-3948,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Eco-Products World Art Insulated Hot Cups, 16 Oz, Green/White, Pack Of 600 Cups0.0 out of 5 stars."
1631768217-4139,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Tervis NFL Select Wine Glass, 9 Oz, Dallas Cowboys5.0 out of 5 stars. 1 review"
1631768217-5910,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Medline Non-Sterile Graduated Plastic Medicine Cups, mL, 1 Oz, Clear, Pack Of 5,..."
1631768217-5393,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Mr. Coffee Altona 3-Piece Stainless-Steel Thermal Travel Bottle Set, 15 Oz, Asso...0.0 out of 5 stars."
1631768217-4123,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"World Centric NoTree Paper Hot Cups, 20 Oz, Natural, Pack Of 1,000 Cups0.0 out of 5 stars."
1631768217-3689,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Solo® Paper Hot Cups, 12 Oz, Maroon, Carton Of 300 Cups4.7 out of 5 stars. 29 reviews"
1631768217-3725,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Dixie® Paper Hot Cups, 8 Oz, White, Carton Of 1,000 Cups5.0 out of 5 stars. 1 review"
1631768217-3776,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Eco-Products® GreenStripe® PLA Compostable Cold Cups, Clear/Green, 9 Oz, Pack Of...4.0 out of 5 stars. 1 review"
1631768217-4330,https://www.officedepot.com/a/browse/cups/N=5+1176172/,"Solo® Mistique Polycoated Hot Paper Cups, 12 Oz, Brown, 50 Cups Per Sleeve, Case...0.0 out of 5 stars."
