web-scraper-order,web-scraper-start-url,nnn
1631768342-6285,https://www.officedepot.com/a/browse/napkins/N=5+1176176/,"Amscan 2-Ply Paper Beverage Napkins, 5"" x 5"", Caribbean Blue, 125 Napkins Per Pa...0.0 out of 5 stars."
1631768342-6371,https://www.officedepot.com/a/browse/napkins/N=5+1176176/,"Amscan Christmas Snow Place Like Home 2-Ply Napkins, 7-3/4"" x 4-1/2"", 36 Napkins...0.0 out of 5 stars."
1631768342-6157,https://www.officedepot.com/a/browse/napkins/N=5+1176176/,"Amscan Christmas Holiday Cheer 2-Ply Beverage Napkins, 5"" x 5"", Red, 16 Napkins ...0.0 out of 5 stars."
1631768342-6465,https://www.officedepot.com/a/browse/napkins/N=5+1176176/,San Jamar Venue Tabletop Napkin Dispenser0.0 out of 5 stars.
1631768342-6278,https://www.officedepot.com/a/browse/napkins/N=5+1176176/,"Amscan 2-ply Beverage Napkins, 5"" x 5"", Cool Mint, Pack Of 350 Napkins0.0 out of 5 stars."
1631768342-6407,https://www.officedepot.com/a/browse/napkins/N=5+1176176/,"Amscan Paper Fall Let's Get Sauced Beverage Napkins, 5"" x 5"", 6 Per Pack, Case O...0.0 out of 5 stars."
1631768342-5993,https://www.officedepot.com/a/browse/napkins/N=5+1176176/,"GP PRO Dixie® 1/8-Fold 2-Ply Dinner Napkins, 100% Recycled, White, Pack Of 1005.0 out of 5 stars. 1 review"
1631768342-6675,https://www.officedepot.com/a/browse/napkins/N=5+1176176/,"Amscan Dr. Seuss Cat In The Hat 2-Ply Lunch Napkins, 6-1/2"" x 6-1/2"", Multicolor...0.0 out of 5 stars."
1631768342-6368,https://www.officedepot.com/a/browse/napkins/N=5+1176176/,"Amscan 2-ply Lunch Napkins, 6-1/2"" x 6-1/2"", Cool Mint, Pack Of 250 Napkins0.0 out of 5 stars."
1631768342-6054,https://www.officedepot.com/a/browse/napkins/N=5+1176176/,"Cascades® PRO Perform™ 1-Ply Interfold Napkins, 6 1/2"" x 4 1/4"", 100% Recycled, ..."
1631768342-6396,https://www.officedepot.com/a/browse/napkins/N=5+1176176/,"Tork Universal Xpressnap® Environmental Print 1-Ply Dispenser Napkins, Interfold...0.0 out of 5 stars."
1631768342-6404,https://www.officedepot.com/a/browse/napkins/N=5+1176176/,Georgia-Pacific Countertop Full Fold Napkin Dispenser by GP Pro - Full Fold Disp...0.0 out of 5 stars.
1631768342-6569,https://www.officedepot.com/a/browse/napkins/N=5+1176176/,"Amscan New Year's Countdown To Midnight 2-Ply Lunch Napkins, 6-1/2"" x 6-1/2"", Bl...0.0 out of 5 stars."
