web-scraper-order,web-scraper-start-url,nnn
1632672879-3981,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,Lenovo ThinkCentre M90q 11CR0043US Desktop Computer - Intel Core i9 i9-10900 Dec...0.0 out of 5 stars.
1632672879-4124,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,MSI PRO 22XT 10M-098US All-in-One Gaming Computer - Intel Core i3 10th Gen i3-10...
1632672879-3837,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,MSI PRO AP241 11M 008US All-in-One Gaming Computer - Intel Core i5 11th Gen i5-1...0.0 out of 5 stars.
1632672879-4055,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,"HP 4300-SFF Refurbished Desktop, Intel® Core™ i5, 8GB Memory, 256GB Solid State ...0.0 out of 5 stars."
1632672879-4139,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,HP EliteOne 800 G6 All-in-One Computer - Intel Core i7 10th Gen i7-10700 Octa-co...0.0 out of 5 stars.
1632672879-3431,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,"Dell™ Optiplex 7040-MT Refurbished Desktop, Intel® Core™ i7, 16GB Memory, 512GB ..."
1632672879-3799,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,Lenovo ThinkCentre M90q 11CR003YUS Desktop Computer - Intel Core i7 i7-10700T Oc...
1632672879-3676,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,"HP Pro 6300 SFF Refurbished Desktop PC, Intel® Core™ i5, 8GB Memory, 240GB Solid..."
1632672879-3683,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,Lenovo ThinkCentre M70a 11CK002RUS All-in-One Computer - Intel Core i5-10400 2.9...
1632672879-3631,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,Lenovo ThinkCentre M90n-1 11AH000VUS Desktop Computer - Intel Celeron 4205U 1.80...0.0 out of 5 stars.
1632672879-3696,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,"HP ProDesk 600 G2 Refurbished Desktop PC, Intel® Core™ i7, 16GB Memory, 240GB So...0.0 out of 5 stars."
1632672879-4067,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,Dell OptiPlex 7000 7090 Desktop Computer - Intel Core i5 i5-1145G7 Quad-core 2.6...
1632672879-3973,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,Lenovo ThinkCentre M90n-1 11AD0027US Desktop Computer - Intel Core i5 8th Gen i5...0.0 out of 5 stars.
1632672879-3864,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,Dell OptiPlex 7090 - SFF - Core i5 10505 / 3.2 GHz - vPro - RAM 8 GB - SSD 256 G...0.0 out of 5 stars.
1632672879-3770,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,"HP ProDesk 600G3 SFF Refurbished Desktop PC, Intel® Core™ i5, 16GB Memory, 256GB...0.0 out of 5 stars."
1632672879-3860,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,"Dell™ Optiplex 3010 Tower Refurbished Desktop PC, Intel® Core™ i5, 16GB Memory, ...1.0 out of 5 stars. 2 reviews"
1632672879-3399,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,"HP 27-dp0016 All-In-One PC, 27"" Screen, AMD Ryzen™ 5, 8GB Memory, 1TB Hard Drive..."
1632672879-3942,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,Lenovo ThinkCentre M90a 11CD005TUS All-in-One Computer - Intel Core i9 i9-10900 ...0.0 out of 5 stars.
1632672879-3540,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,HP EliteOne 800 G6 All-in-One Computer - Intel Core i5 10th Gen i5-10500 Hexa-co...0.0 out of 5 stars.
1632672879-4046,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,"HP ProDesk 600G3 Refurbished Desktop PC, Intel® Core™ i5, 16GB Memory, 512GB Sol...0.0 out of 5 stars."
1632672879-3793,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,Lenovo ThinkCentre M70q Gen 2 11MY001RUS Desktop Computer - Intel Core i5 I5-114...0.0 out of 5 stars.
1632672879-3413,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,Lenovo ThinkCentre M90q 11CR003LUS Desktop Computer - Intel Core i9 10th Gen i9-...
1632672879-3833,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,Lenovo ThinkCentre M75n 11GW000XUS Desktop Computer - AMD Athlon Silver 3050e Du...0.0 out of 5 stars.
1632672879-3416,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,"Dell™ Optiplex 5050 Micro Refurbished Desktop, Intel® Core™ i5, 16GB Memory, 256..."
1632672879-3922,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,"HP ProDesk 600 G1 Refurbished Desktop PC, Intel® Core™ i3, 8GB Memory, 500GB Har...0.0 out of 5 stars."
1632672879-3816,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,Dell OptiPlex 5000 5090 Desktop Computer - Intel Core i5 i5-11500 Hexa-core 2.70...0.0 out of 5 stars.
1632672879-3409,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,Dell OptiPlex 3000 3080 Desktop Computer - Intel Core i3 10th Gen I3-10105T - 8 ...
1632672879-3898,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,"HP EliteDesk 800 G2 Tower Refurbished Desktop PC, Intel® Core™ i5, 16GB Memory, ..."
1632672879-3585,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,Lenovo ThinkCentre M90q 11CR003XUS Desktop Computer - Intel Core i7 i7-10700 Oct...
1632672879-3511,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,"Dell™ Optiplex 9010 USFF Refurbished Desktop PC, Intel® Core™ i7, 8GB Memory, 24..."
1632672879-3625,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,Lenovo ThinkCentre M80s 11CU0016US Desktop Computer - Intel Core i7 i7-10700 Oct...0.0 out of 5 stars.
1632672879-4038,https://www.officedepot.com/a/browse/business-desktops/N=5+1461993/,Lenovo ThinkCentre M90n-1 11AD002BUS Desktop Computer - Intel Core i5 8th Gen i5...0.0 out of 5 stars.
